62	A box	A tape	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'contradiction'): 1, ('neutral', 'entailment'): 1, ('entailment', 'entailment'): 1})
62	A tape	A box	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'contradiction'): 1, ('neutral', 'entailment'): 1, ('entailment', 'entailment'): 1})
63	The box is photographed with a camera	There is a adhesive tape present	disjoint	neutral	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	The adhesive tape is photographed with a camera	There is a box present	disjoint	neutral	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	The box is in the water	The adhesive tape is wet	disjoint	neutral	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	The adhesive tape is in the water	The box is wet	disjoint	neutral	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A box is outside near a campfire at night	There is a adhesive tape outside	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A adhesive tape is outside near a campfire at night	There is a box outside	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A young woman is looking at a box with a binocular	A adhesive tape is looked at by a woman	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A young woman is looking at a adhesive tape with a binocular	A box is looked at by a woman	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	Several people are moving towards the box	There is a group of people near the adhesive tape	disjoint	entailment	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	Several people are moving towards the adhesive tape	There is a group of people near the box	disjoint	entailment	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A bald man standing to the side of a box	The man stands near a adhesive tape.	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A bald man standing to the side of a adhesive tape	The man stands near a box.	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A kid fetches a box by a tree in the yard.	a kid gets a adhesive tape	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A kid fetches a adhesive tape by a tree in the yard.	a kid gets a box	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A green frog buys a box from a stand.	There is a green frog buying a adhesive tape	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A green frog buys a adhesive tape from a stand.	There is a green frog buying a box	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A box	A adhesive tape	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
63	A adhesive tape	A box	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 2, ('entailment', 'entailment'): 1})
66	The 9-year-old boy is photographed with a camera	There is a child pornography present	disjoint	neutral	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	The child pornography is photographed with a camera	There is a 9-year-old boy present	disjoint	neutral	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	The 9-year-old boy is in the water	The child pornography is wet	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	The child pornography is in the water	The 9-year-old boy is wet	disjoint	neutral	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A 9-year-old boy is outside near a campfire at night	There is a child pornography outside	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A child pornography is outside near a campfire at night	There is a 9-year-old boy outside	disjoint	neutral	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A young woman is looking at a 9-year-old boy with a binocular	A child pornography is looked at by a woman	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A young woman is looking at a child pornography with a binocular	A 9-year-old boy is looked at by a woman	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	Several people are moving towards the 9-year-old boy	There is a group of people near the child pornography	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	Several people are moving towards the child pornography	There is a group of people near the 9-year-old boy	disjoint	neutral	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A bald man standing to the side of a 9-year-old boy	The man stands near a child pornography.	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A bald man standing to the side of a child pornography	The man stands near a 9-year-old boy.	disjoint	neutral	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A kid fetches a 9-year-old boy by a tree in the yard.	a kid gets a child pornography	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A kid fetches a child pornography by a tree in the yard.	a kid gets a 9-year-old boy	disjoint	neutral	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A green frog buys a 9-year-old boy from a stand.	There is a green frog buying a child pornography	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A green frog buys a child pornography from a stand.	There is a green frog buying a 9-year-old boy	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A 9-year-old boy	A child pornography	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
66	A child pornography	A 9-year-old boy	disjoint	contradiction	Counter({('contradiction', 'neutral'): 5, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1})
67	The boy is photographed with a camera	There is a family present	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	The family is photographed with a camera	There is a boy present	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	The boy is in the water	The family is wet	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	The family is in the water	The boy is wet	forwardentailment	entailment	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A boy is outside near a campfire at night	There is a family outside	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A family is outside near a campfire at night	There is a boy outside	forwardentailment	entailment	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A young woman is looking at a boy with a binocular	A family is looked at by a woman	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A young woman is looking at a family with a binocular	A boy is looked at by a woman	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	Several people are moving towards the boy	There is a group of people near the family	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	Several people are moving towards the family	There is a group of people near the boy	forwardentailment	entailment	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A bald man standing to the side of a boy	The man stands near a family.	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A bald man standing to the side of a family	The man stands near a boy.	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A kid fetches a boy by a tree in the yard.	a kid gets a family	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A kid fetches a family by a tree in the yard.	a kid gets a boy	forwardentailment	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A green frog buys a boy from a stand.	There is a green frog buying a family	forwardentailment	contradiction	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A green frog buys a family from a stand.	There is a green frog buying a boy	forwardentailment	contradiction	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A boy	A family	forwardentailment	contradiction	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
67	A family	A boy	forwardentailment	contradiction	Counter({('neutral', 'neutral'): 4, ('neutral', 'entailment'): 3, ('contradiction', 'contradiction'): 2})
68	The boy is photographed with a camera	There is a first family church present	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	The first family church is photographed with a camera	There is a boy present	disjoint	neutral	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	The boy is in the water	The first family church is wet	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	The first family church is in the water	The boy is wet	disjoint	neutral	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A boy is outside near a campfire at night	There is a first family church outside	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A first family church is outside near a campfire at night	There is a boy outside	disjoint	entailment	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A young woman is looking at a boy with a binocular	A first family church is looked at by a woman	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A young woman is looking at a first family church with a binocular	A boy is looked at by a woman	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	Several people are moving towards the boy	There is a group of people near the first family church	disjoint	neutral	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	Several people are moving towards the first family church	There is a group of people near the boy	disjoint	entailment	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A bald man standing to the side of a boy	The man stands near a first family church.	disjoint	neutral	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A bald man standing to the side of a first family church	The man stands near a boy.	disjoint	neutral	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A kid fetches a boy by a tree in the yard.	a kid gets a first family church	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A kid fetches a first family church by a tree in the yard.	a kid gets a boy	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A green frog buys a boy from a stand.	There is a green frog buying a first family church	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A green frog buys a first family church from a stand.	There is a green frog buying a boy	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A boy	A first family church	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
68	A first family church	A boy	disjoint	contradiction	Counter({('contradiction', 'contradiction'): 4, ('contradiction', 'neutral'): 2, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
72	The boys is photographed with a camera	There is a additional people present	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	The additional people is photographed with a camera	There is a boys present	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	The boys is in the water	The additional people is wet	independent	entailment	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	The additional people is in the water	The boys is wet	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A boys is outside near a campfire at night	There is a additional people outside	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A additional people is outside near a campfire at night	There is a boys outside	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A young woman is looking at a boys with a binocular	A additional people is looked at by a woman	independent	entailment	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A young woman is looking at a additional people with a binocular	A boys is looked at by a woman	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	Several people are moving towards the boys	There is a group of people near the additional people	independent	entailment	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	Several people are moving towards the additional people	There is a group of people near the boys	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A bald man standing to the side of a boys	The man stands near a additional people.	independent	entailment	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A bald man standing to the side of a additional people	The man stands near a boys.	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A kid fetches a boys by a tree in the yard.	a kid gets a additional people	independent	entailment	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A kid fetches a additional people by a tree in the yard.	a kid gets a boys	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A green frog buys a boys from a stand.	There is a green frog buying a additional people	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A green frog buys a additional people from a stand.	There is a green frog buying a boys	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A boys	A additional people	independent	neutral	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
72	A additional people	A boys	independent	contradiction	Counter({('entailment', 'neutral'): 5, ('neutral', 'neutral'): 3, ('neutral', 'contradiction'): 1})
73	The break is photographed with a camera	There is a trip present	independent	neutral	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	The trip is photographed with a camera	There is a break present	independent	neutral	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	The break is in the water	The trip is wet	independent	entailment	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	The trip is in the water	The break is wet	independent	entailment	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A break is outside near a campfire at night	There is a trip outside	independent	entailment	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A trip is outside near a campfire at night	There is a break outside	independent	neutral	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A young woman is looking at a break with a binocular	A trip is looked at by a woman	independent	entailment	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A young woman is looking at a trip with a binocular	A break is looked at by a woman	independent	entailment	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	Several people are moving towards the break	There is a group of people near the trip	independent	entailment	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	Several people are moving towards the trip	There is a group of people near the break	independent	entailment	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A bald man standing to the side of a break	The man stands near a trip.	independent	neutral	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A bald man standing to the side of a trip	The man stands near a break.	independent	neutral	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A kid fetches a break by a tree in the yard.	a kid gets a trip	independent	entailment	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A kid fetches a trip by a tree in the yard.	a kid gets a break	independent	neutral	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A green frog buys a break from a stand.	There is a green frog buying a trip	independent	entailment	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A green frog buys a trip from a stand.	There is a green frog buying a break	independent	neutral	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A break	A trip	independent	contradiction	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
73	A trip	A break	independent	neutral	Counter({('entailment', 'entailment'): 3, ('entailment', 'neutral'): 3, ('neutral', 'neutral'): 2, ('contradiction', 'neutral'): 1})
74	The tax breaks is photographed with a camera	There is a previous trips present	disjoint	neutral	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	The previous trips is photographed with a camera	There is a tax breaks present	disjoint	neutral	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	The tax breaks is in the water	The previous trips is wet	disjoint	neutral	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	The previous trips is in the water	The tax breaks is wet	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A tax breaks is outside near a campfire at night	There is a previous trips outside	disjoint	neutral	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A previous trips is outside near a campfire at night	There is a tax breaks outside	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A young woman is looking at a tax breaks with a binocular	A previous trips is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A young woman is looking at a previous trips with a binocular	A tax breaks is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	Several people are moving towards the tax breaks	There is a group of people near the previous trips	disjoint	entailment	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	Several people are moving towards the previous trips	There is a group of people near the tax breaks	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A bald man standing to the side of a tax breaks	The man stands near a previous trips.	disjoint	neutral	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A bald man standing to the side of a previous trips	The man stands near a tax breaks.	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A kid fetches a tax breaks by a tree in the yard.	a kid gets a previous trips	disjoint	neutral	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A kid fetches a previous trips by a tree in the yard.	a kid gets a tax breaks	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A green frog buys a tax breaks from a stand.	There is a green frog buying a previous trips	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A green frog buys a previous trips from a stand.	There is a green frog buying a tax breaks	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A tax breaks	A previous trips	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
74	A previous trips	A tax breaks	disjoint	contradiction	Counter({('neutral', 'contradiction'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('entailment', 'contradiction'): 1})
75	The more tax breaks is photographed with a camera	There is a trips present	disjoint	entailment	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	The trips is photographed with a camera	There is a more tax breaks present	disjoint	neutral	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	The more tax breaks is in the water	The trips is wet	disjoint	entailment	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	The trips is in the water	The more tax breaks is wet	disjoint	neutral	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	A more tax breaks is outside near a campfire at night	There is a trips outside	disjoint	entailment	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	A trips is outside near a campfire at night	There is a more tax breaks outside	disjoint	contradiction	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	A young woman is looking at a more tax breaks with a binocular	A trips is looked at by a woman	disjoint	entailment	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	A young woman is looking at a trips with a binocular	A more tax breaks is looked at by a woman	disjoint	contradiction	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	Several people are moving towards the more tax breaks	There is a group of people near the trips	disjoint	entailment	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	Several people are moving towards the trips	There is a group of people near the more tax breaks	disjoint	neutral	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	A bald man standing to the side of a more tax breaks	The man stands near a trips.	disjoint	entailment	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	A bald man standing to the side of a trips	The man stands near a more tax breaks.	disjoint	contradiction	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	A kid fetches a more tax breaks by a tree in the yard.	a kid gets a trips	disjoint	entailment	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
75	A kid fetches a trips by a tree in the yard.	a kid gets a more tax breaks	disjoint	contradiction	Counter({('entailment', 'contradiction'): 5, ('entailment', 'neutral'): 3, ('contradiction', 'contradiction'): 1})
