40	The bikes is in the water	The parking lot is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	The parking lot is in the water	The bikes is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A bikes is outside near a campfire at night	There is a parking lot outside	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A parking lot is outside near a campfire at night	There is a bikes outside	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A young woman is looking at a bikes with a binocular	A parking lot is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A young woman is looking at a parking lot with a binocular	A bikes is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	Several people are moving towards the bikes	There is a group of people near the parking lot	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	Several people are moving towards the parking lot	There is a group of people near the bikes	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A bald man standing to the side of a bikes	The man stands near a parking lot.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A bald man standing to the side of a parking lot	The man stands near a bikes.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A kid fetches a bikes by a tree in the yard.	a kid gets a parking lot	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A kid fetches a parking lot by a tree in the yard.	a kid gets a bikes	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A green frog buys a bikes from a stand.	There is a green frog buying a parking lot	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A green frog buys a parking lot from a stand.	There is a green frog buying a bikes	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A bikes	A parking lot	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
40	A parking lot	A bikes	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('contradiction', 'entailment'): 2})
46	The blue is photographed with a camera	There is a color present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
46	The color is photographed with a camera	There is a blue present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
46	The blue is in the water	The color is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
46	The color is in the water	The blue is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
46	A blue is outside near a campfire at night	There is a color outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
46	A color is outside near a campfire at night	There is a blue outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
46	A young woman is looking at a blue with a binocular	A color is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
46	A young woman is looking at a color with a binocular	A blue is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
46	Several people are moving towards the blue	There is a group of people near the color	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
46	Several people are moving towards the color	There is a group of people near the blue	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
46	A bald man standing to the side of a blue	The man stands near a color.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
46	A bald man standing to the side of a color	The man stands near a blue.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
46	A kid fetches a blue by a tree in the yard.	a kid gets a color	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
46	A kid fetches a color by a tree in the yard.	a kid gets a blue	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
46	A green frog buys a blue from a stand.	There is a green frog buying a color	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
46	A green frog buys a color from a stand.	There is a green frog buying a blue	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
46	A blue	A color	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
46	A color	A blue	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
51	The zodiac boats is photographed with a camera	There is a plans to sail to kenya present	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	The plans to sail to kenya is photographed with a camera	There is a zodiac boats present	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	The zodiac boats is in the water	The plans to sail to kenya is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	The plans to sail to kenya is in the water	The zodiac boats is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A zodiac boats is outside near a campfire at night	There is a plans to sail to kenya outside	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A plans to sail to kenya is outside near a campfire at night	There is a zodiac boats outside	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A young woman is looking at a zodiac boats with a binocular	A plans to sail to kenya is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A young woman is looking at a plans to sail to kenya with a binocular	A zodiac boats is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	Several people are moving towards the zodiac boats	There is a group of people near the plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	Several people are moving towards the plans to sail to kenya	There is a group of people near the zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A bald man standing to the side of a zodiac boats	The man stands near a plans to sail to kenya.	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A bald man standing to the side of a plans to sail to kenya	The man stands near a zodiac boats.	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A kid fetches a zodiac boats by a tree in the yard.	a kid gets a plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A kid fetches a plans to sail to kenya by a tree in the yard.	a kid gets a zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A green frog buys a zodiac boats from a stand.	There is a green frog buying a plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A green frog buys a plans to sail to kenya from a stand.	There is a green frog buying a zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A zodiac boats	A plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A plans to sail to kenya	A zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	The inflatable zodiac boats is photographed with a camera	There is a plans to sail to kenya present	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	The plans to sail to kenya is photographed with a camera	There is a inflatable zodiac boats present	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	The inflatable zodiac boats is in the water	The plans to sail to kenya is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	The plans to sail to kenya is in the water	The inflatable zodiac boats is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A inflatable zodiac boats is outside near a campfire at night	There is a plans to sail to kenya outside	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A plans to sail to kenya is outside near a campfire at night	There is a inflatable zodiac boats outside	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A young woman is looking at a inflatable zodiac boats with a binocular	A plans to sail to kenya is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A young woman is looking at a plans to sail to kenya with a binocular	A inflatable zodiac boats is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	Several people are moving towards the inflatable zodiac boats	There is a group of people near the plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	Several people are moving towards the plans to sail to kenya	There is a group of people near the inflatable zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A bald man standing to the side of a inflatable zodiac boats	The man stands near a plans to sail to kenya.	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A bald man standing to the side of a plans to sail to kenya	The man stands near a inflatable zodiac boats.	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A kid fetches a inflatable zodiac boats by a tree in the yard.	a kid gets a plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A kid fetches a plans to sail to kenya by a tree in the yard.	a kid gets a inflatable zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A green frog buys a inflatable zodiac boats from a stand.	There is a green frog buying a plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A green frog buys a plans to sail to kenya from a stand.	There is a green frog buying a inflatable zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A inflatable zodiac boats	A plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A plans to sail to kenya	A inflatable zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
53	The boat is photographed with a camera	There is a vehicle present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	The vehicle is photographed with a camera	There is a boat present	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	The boat is in the water	The vehicle is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	The vehicle is in the water	The boat is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A boat is outside near a campfire at night	There is a vehicle outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A vehicle is outside near a campfire at night	There is a boat outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A young woman is looking at a boat with a binocular	A vehicle is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A young woman is looking at a vehicle with a binocular	A boat is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	Several people are moving towards the boat	There is a group of people near the vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	Several people are moving towards the vehicle	There is a group of people near the boat	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A bald man standing to the side of a boat	The man stands near a vehicle.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A bald man standing to the side of a vehicle	The man stands near a boat.	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A kid fetches a boat by a tree in the yard.	a kid gets a vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A kid fetches a vehicle by a tree in the yard.	a kid gets a boat	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A green frog buys a boat from a stand.	There is a green frog buying a vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A green frog buys a vehicle from a stand.	There is a green frog buying a boat	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A boat	A vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
53	A vehicle	A boat	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 4})
55	The book is photographed with a camera	There is a video present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	The video is photographed with a camera	There is a book present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	The book is in the water	The video is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	The video is in the water	The book is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A book is outside near a campfire at night	There is a video outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A video is outside near a campfire at night	There is a book outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A young woman is looking at a book with a binocular	A video is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A young woman is looking at a video with a binocular	A book is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	Several people are moving towards the book	There is a group of people near the video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	Several people are moving towards the video	There is a group of people near the book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A bald man standing to the side of a book	The man stands near a video.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A bald man standing to the side of a video	The man stands near a book.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A kid fetches a book by a tree in the yard.	a kid gets a video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A kid fetches a video by a tree in the yard.	a kid gets a book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A green frog buys a book from a stand.	There is a green frog buying a video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A green frog buys a video from a stand.	There is a green frog buying a book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A book	A video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
55	A video	A book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
57	The bottom is photographed with a camera	There is a top present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	The top is photographed with a camera	There is a bottom present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	The bottom is in the water	The top is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	The top is in the water	The bottom is wet	alternation	entailment	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A bottom is outside near a campfire at night	There is a top outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A top is outside near a campfire at night	There is a bottom outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A young woman is looking at a bottom with a binocular	A top is looked at by a woman	alternation	entailment	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A young woman is looking at a top with a binocular	A bottom is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	Several people are moving towards the bottom	There is a group of people near the top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	Several people are moving towards the top	There is a group of people near the bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A bald man standing to the side of a bottom	The man stands near a top.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A bald man standing to the side of a top	The man stands near a bottom.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A kid fetches a bottom by a tree in the yard.	a kid gets a top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A kid fetches a top by a tree in the yard.	a kid gets a bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A green frog buys a bottom from a stand.	There is a green frog buying a top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A green frog buys a top from a stand.	There is a green frog buying a bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A bottom	A top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
57	A top	A bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1})
59	The bowl is photographed with a camera	There is a container present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	The container is photographed with a camera	There is a bowl present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	The bowl is in the water	The container is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	The container is in the water	The bowl is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A bowl is outside near a campfire at night	There is a container outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A container is outside near a campfire at night	There is a bowl outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A young woman is looking at a bowl with a binocular	A container is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A young woman is looking at a container with a binocular	A bowl is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	Several people are moving towards the bowl	There is a group of people near the container	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	Several people are moving towards the container	There is a group of people near the bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A bald man standing to the side of a bowl	The man stands near a container.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A bald man standing to the side of a container	The man stands near a bowl.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A kid fetches a bowl by a tree in the yard.	a kid gets a container	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A kid fetches a container by a tree in the yard.	a kid gets a bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A green frog buys a bowl from a stand.	There is a green frog buying a container	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A green frog buys a container from a stand.	There is a green frog buying a bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A bowl	A container	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
59	A container	A bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 2})
64	The boy is photographed with a camera	There is a child present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	The child is photographed with a camera	There is a boy present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	The boy is in the water	The child is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	The child is in the water	The boy is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A boy is outside near a campfire at night	There is a child outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A child is outside near a campfire at night	There is a boy outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A young woman is looking at a boy with a binocular	A child is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A young woman is looking at a child with a binocular	A boy is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	Several people are moving towards the boy	There is a group of people near the child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	Several people are moving towards the child	There is a group of people near the boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A bald man standing to the side of a boy	The man stands near a child.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A bald man standing to the side of a child	The man stands near a boy.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A kid fetches a boy by a tree in the yard.	a kid gets a child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A kid fetches a child by a tree in the yard.	a kid gets a boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A green frog buys a boy from a stand.	There is a green frog buying a child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A green frog buys a child from a stand.	There is a green frog buying a boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A boy	A child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
64	A child	A boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
65	The 9-year-old boy is photographed with a camera	There is a child present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
65	The child is photographed with a camera	There is a 9-year-old boy present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
65	The 9-year-old boy is in the water	The child is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
65	The child is in the water	The 9-year-old boy is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
65	A 9-year-old boy is outside near a campfire at night	There is a child outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
65	A child is outside near a campfire at night	There is a 9-year-old boy outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
65	A young woman is looking at a 9-year-old boy with a binocular	A child is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
65	A young woman is looking at a child with a binocular	A 9-year-old boy is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
65	Several people are moving towards the 9-year-old boy	There is a group of people near the child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
65	Several people are moving towards the child	There is a group of people near the 9-year-old boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
65	A bald man standing to the side of a 9-year-old boy	The man stands near a child.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
65	A bald man standing to the side of a child	The man stands near a 9-year-old boy.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
65	A kid fetches a 9-year-old boy by a tree in the yard.	a kid gets a child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
65	A kid fetches a child by a tree in the yard.	a kid gets a 9-year-old boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
65	A green frog buys a 9-year-old boy from a stand.	There is a green frog buying a child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
65	A green frog buys a child from a stand.	There is a green frog buying a 9-year-old boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
65	A 9-year-old boy	A child	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
65	A child	A 9-year-old boy	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
66	The 9-year-old boy is photographed with a camera	There is a child pornography present	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	The child pornography is photographed with a camera	There is a 9-year-old boy present	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	The 9-year-old boy is in the water	The child pornography is wet	disjoint	entailment	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	The child pornography is in the water	The 9-year-old boy is wet	disjoint	contradiction	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	A 9-year-old boy is outside near a campfire at night	There is a child pornography outside	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	A child pornography is outside near a campfire at night	There is a 9-year-old boy outside	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	A young woman is looking at a 9-year-old boy with a binocular	A child pornography is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	A young woman is looking at a child pornography with a binocular	A 9-year-old boy is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	Several people are moving towards the 9-year-old boy	There is a group of people near the child pornography	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	Several people are moving towards the child pornography	There is a group of people near the 9-year-old boy	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	A bald man standing to the side of a 9-year-old boy	The man stands near a child pornography.	disjoint	contradiction	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	A bald man standing to the side of a child pornography	The man stands near a 9-year-old boy.	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	A kid fetches a 9-year-old boy by a tree in the yard.	a kid gets a child pornography	disjoint	contradiction	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	A kid fetches a child pornography by a tree in the yard.	a kid gets a 9-year-old boy	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
66	A green frog buys a 9-year-old boy from a stand.	There is a green frog buying a child pornography	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('contradiction', 'neutral'): 2, ('entailment', 'contradiction'): 1, ('neutral', 'contradiction'): 1})
