48	The water reservoirs is photographed with a camera	There is a blues present	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	The blues is in the water	The water reservoirs is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	The water reservoirs is in the water	The blues is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A blues is outside near a campfire at night	There is a water reservoirs outside	disjoint	contradiction	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A water reservoirs is outside near a campfire at night	There is a blues outside	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A young woman is looking at a blues with a binocular	A water reservoirs is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A young woman is looking at a water reservoirs with a binocular	A blues is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	Several people are moving towards the blues	There is a group of people near the water reservoirs	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	Several people are moving towards the water reservoirs	There is a group of people near the blues	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A bald man standing to the side of a blues	The man stands near a water reservoirs.	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A bald man standing to the side of a water reservoirs	The man stands near a blues.	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A kid fetches a blues by a tree in the yard.	a kid gets a water reservoirs	disjoint	contradiction	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A kid fetches a water reservoirs by a tree in the yard.	a kid gets a blues	disjoint	contradiction	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A green frog buys a blues from a stand.	There is a green frog buying a water reservoirs	disjoint	contradiction	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A green frog buys a water reservoirs from a stand.	There is a green frog buying a blues	disjoint	contradiction	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A blues	A water reservoirs	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
48	A water reservoirs	A blues	disjoint	neutral	Counter({('neutral', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'neutral'): 1})
51	The zodiac boats is photographed with a camera	There is a plans to sail to kenya present	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	The plans to sail to kenya is photographed with a camera	There is a zodiac boats present	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	The zodiac boats is in the water	The plans to sail to kenya is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	The plans to sail to kenya is in the water	The zodiac boats is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A zodiac boats is outside near a campfire at night	There is a plans to sail to kenya outside	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A plans to sail to kenya is outside near a campfire at night	There is a zodiac boats outside	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A young woman is looking at a zodiac boats with a binocular	A plans to sail to kenya is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A young woman is looking at a plans to sail to kenya with a binocular	A zodiac boats is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	Several people are moving towards the zodiac boats	There is a group of people near the plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	Several people are moving towards the plans to sail to kenya	There is a group of people near the zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A bald man standing to the side of a zodiac boats	The man stands near a plans to sail to kenya.	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A bald man standing to the side of a plans to sail to kenya	The man stands near a zodiac boats.	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A kid fetches a zodiac boats by a tree in the yard.	a kid gets a plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A kid fetches a plans to sail to kenya by a tree in the yard.	a kid gets a zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A green frog buys a zodiac boats from a stand.	There is a green frog buying a plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A green frog buys a plans to sail to kenya from a stand.	There is a green frog buying a zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A zodiac boats	A plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
51	A plans to sail to kenya	A zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	The inflatable zodiac boats is photographed with a camera	There is a plans to sail to kenya present	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	The plans to sail to kenya is photographed with a camera	There is a inflatable zodiac boats present	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	The inflatable zodiac boats is in the water	The plans to sail to kenya is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	The plans to sail to kenya is in the water	The inflatable zodiac boats is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A inflatable zodiac boats is outside near a campfire at night	There is a plans to sail to kenya outside	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A plans to sail to kenya is outside near a campfire at night	There is a inflatable zodiac boats outside	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A young woman is looking at a inflatable zodiac boats with a binocular	A plans to sail to kenya is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A young woman is looking at a plans to sail to kenya with a binocular	A inflatable zodiac boats is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	Several people are moving towards the inflatable zodiac boats	There is a group of people near the plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	Several people are moving towards the plans to sail to kenya	There is a group of people near the inflatable zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A bald man standing to the side of a inflatable zodiac boats	The man stands near a plans to sail to kenya.	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A bald man standing to the side of a plans to sail to kenya	The man stands near a inflatable zodiac boats.	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A kid fetches a inflatable zodiac boats by a tree in the yard.	a kid gets a plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A kid fetches a plans to sail to kenya by a tree in the yard.	a kid gets a inflatable zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A green frog buys a inflatable zodiac boats from a stand.	There is a green frog buying a plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A green frog buys a plans to sail to kenya from a stand.	There is a green frog buying a inflatable zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A inflatable zodiac boats	A plans to sail to kenya	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
52	A plans to sail to kenya	A inflatable zodiac boats	disjoint	neutral	Counter({('neutral', 'neutral'): 9})
53	The boat is photographed with a camera	There is a vehicle present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	The vehicle is photographed with a camera	There is a boat present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	The boat is in the water	The vehicle is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	The vehicle is in the water	The boat is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A boat is outside near a campfire at night	There is a vehicle outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A vehicle is outside near a campfire at night	There is a boat outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A young woman is looking at a boat with a binocular	A vehicle is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A young woman is looking at a vehicle with a binocular	A boat is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	Several people are moving towards the boat	There is a group of people near the vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	Several people are moving towards the vehicle	There is a group of people near the boat	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A bald man standing to the side of a boat	The man stands near a vehicle.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A bald man standing to the side of a vehicle	The man stands near a boat.	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A kid fetches a boat by a tree in the yard.	a kid gets a vehicle	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A kid fetches a vehicle by a tree in the yard.	a kid gets a boat	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A green frog buys a boat from a stand.	There is a green frog buying a vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A green frog buys a vehicle from a stand.	There is a green frog buying a boat	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A boat	A vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
53	A vehicle	A boat	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('contradiction', 'contradiction'): 1})
55	The book is photographed with a camera	There is a video present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	The video is photographed with a camera	There is a book present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	The book is in the water	The video is wet	alternation	neutral	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	The video is in the water	The book is wet	alternation	neutral	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A book is outside near a campfire at night	There is a video outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A video is outside near a campfire at night	There is a book outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A young woman is looking at a book with a binocular	A video is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A young woman is looking at a video with a binocular	A book is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	Several people are moving towards the book	There is a group of people near the video	alternation	neutral	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	Several people are moving towards the video	There is a group of people near the book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A bald man standing to the side of a book	The man stands near a video.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A bald man standing to the side of a video	The man stands near a book.	alternation	neutral	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A kid fetches a book by a tree in the yard.	a kid gets a video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A kid fetches a video by a tree in the yard.	a kid gets a book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A green frog buys a book from a stand.	There is a green frog buying a video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A green frog buys a video from a stand.	There is a green frog buying a book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A book	A video	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
55	A video	A book	alternation	contradiction	Counter({('contradiction', 'contradiction'): 6, ('neutral', 'neutral'): 1, ('neutral', 'contradiction'): 1, ('contradiction', 'neutral'): 1})
57	The bottom is photographed with a camera	There is a top present	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	The top is photographed with a camera	There is a bottom present	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	The bottom is in the water	The top is wet	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	The top is in the water	The bottom is wet	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A bottom is outside near a campfire at night	There is a top outside	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A top is outside near a campfire at night	There is a bottom outside	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A young woman is looking at a bottom with a binocular	A top is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A young woman is looking at a top with a binocular	A bottom is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	Several people are moving towards the bottom	There is a group of people near the top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	Several people are moving towards the top	There is a group of people near the bottom	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A bald man standing to the side of a bottom	The man stands near a top.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A bald man standing to the side of a top	The man stands near a bottom.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A kid fetches a bottom by a tree in the yard.	a kid gets a top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A kid fetches a top by a tree in the yard.	a kid gets a bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A green frog buys a bottom from a stand.	There is a green frog buying a top	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A green frog buys a top from a stand.	There is a green frog buying a bottom	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A bottom	A top	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
57	A top	A bottom	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('entailment', 'entailment'): 2, ('neutral', 'neutral'): 2, ('contradiction', 'entailment'): 1})
58	The boulder is photographed with a camera	There is a rock present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	The rock is photographed with a camera	There is a boulder present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	The boulder is in the water	The rock is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	The rock is in the water	The boulder is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A boulder is outside near a campfire at night	There is a rock outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A rock is outside near a campfire at night	There is a boulder outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A young woman is looking at a boulder with a binocular	A rock is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A young woman is looking at a rock with a binocular	A boulder is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	Several people are moving towards the boulder	There is a group of people near the rock	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	Several people are moving towards the rock	There is a group of people near the boulder	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A bald man standing to the side of a boulder	The man stands near a rock.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A bald man standing to the side of a rock	The man stands near a boulder.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A kid fetches a boulder by a tree in the yard.	a kid gets a rock	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A kid fetches a rock by a tree in the yard.	a kid gets a boulder	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A green frog buys a boulder from a stand.	There is a green frog buying a rock	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A green frog buys a rock from a stand.	There is a green frog buying a boulder	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A boulder	A rock	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
58	A rock	A boulder	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	The bowl is photographed with a camera	There is a container present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	The container is photographed with a camera	There is a bowl present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	The bowl is in the water	The container is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	The container is in the water	The bowl is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A bowl is outside near a campfire at night	There is a container outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A container is outside near a campfire at night	There is a bowl outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A young woman is looking at a bowl with a binocular	A container is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A young woman is looking at a container with a binocular	A bowl is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	Several people are moving towards the bowl	There is a group of people near the container	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	Several people are moving towards the container	There is a group of people near the bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A bald man standing to the side of a bowl	The man stands near a container.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A bald man standing to the side of a container	The man stands near a bowl.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A kid fetches a bowl by a tree in the yard.	a kid gets a container	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A kid fetches a container by a tree in the yard.	a kid gets a bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A green frog buys a bowl from a stand.	There is a green frog buying a container	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A green frog buys a container from a stand.	There is a green frog buying a bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A bowl	A container	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
59	A container	A bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
60	The bowl is photographed with a camera	There is a dish present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	The dish is photographed with a camera	There is a bowl present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	The bowl is in the water	The dish is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	The dish is in the water	The bowl is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A bowl is outside near a campfire at night	There is a dish outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A dish is outside near a campfire at night	There is a bowl outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A young woman is looking at a bowl with a binocular	A dish is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A young woman is looking at a dish with a binocular	A bowl is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	Several people are moving towards the bowl	There is a group of people near the dish	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	Several people are moving towards the dish	There is a group of people near the bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A bald man standing to the side of a bowl	The man stands near a dish.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A bald man standing to the side of a dish	The man stands near a bowl.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A kid fetches a bowl by a tree in the yard.	a kid gets a dish	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A kid fetches a dish by a tree in the yard.	a kid gets a bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A green frog buys a bowl from a stand.	There is a green frog buying a dish	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A green frog buys a dish from a stand.	There is a green frog buying a bowl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A bowl	A dish	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
60	A dish	A bowl	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
61	The bowl advertisements is photographed with a camera	There is a venus rosewater dish present	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('neutral', 'contradiction'): 3, ('neutral', 'entailment'): 1})
61	The venus rosewater dish is photographed with a camera	There is a bowl advertisements present	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('neutral', 'contradiction'): 3, ('neutral', 'entailment'): 1})
61	The bowl advertisements is in the water	The venus rosewater dish is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('neutral', 'contradiction'): 3, ('neutral', 'entailment'): 1})
61	The venus rosewater dish is in the water	The bowl advertisements is wet	disjoint	entailment	Counter({('neutral', 'neutral'): 5, ('neutral', 'contradiction'): 3, ('neutral', 'entailment'): 1})
61	A bowl advertisements is outside near a campfire at night	There is a venus rosewater dish outside	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('neutral', 'contradiction'): 3, ('neutral', 'entailment'): 1})
61	A venus rosewater dish is outside near a campfire at night	There is a bowl advertisements outside	disjoint	neutral	Counter({('neutral', 'neutral'): 5, ('neutral', 'contradiction'): 3, ('neutral', 'entailment'): 1})
