CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
19	14	3	A young woman is looking at a background with a binocular	A light is looked at by a woman	disjoint	entailment	0.6456637382507324	neutral	0.19279150664806366	contradiction	0.1615448147058487
19	14	3	A young woman is looking at a light with a binocular	A background is looked at by a woman	disjoint	entailment	0.7472600936889648	neutral	0.20694196224212646	contradiction	0.04579785466194153
19	14	4	Several people are moving towards the background	There is a group of people near the light	disjoint	neutral	0.4873155653476715	entailment	0.3521278202533722	contradiction	0.16055665910243988
19	14	4	Several people are moving towards the light	There is a group of people near the background	disjoint	entailment	0.8169384002685547	neutral	0.16421256959438324	contradiction	0.018849005922675133
19	14	5	A bald man standing to the side of a background	The man stands near a light.	disjoint	neutral	0.916944682598114	contradiction	0.06661605834960938	entailment	0.016439253464341164
19	14	5	A bald man standing to the side of a light	The man stands near a background.	disjoint	entailment	0.8511596322059631	neutral	0.1368866115808487	contradiction	0.011953746899962425
19	14	6	A kid fetches a background by a tree in the yard.	a kid gets a light	disjoint	entailment	0.4273095726966858	contradiction	0.4069916307926178	neutral	0.16569878160953522
19	14	6	A kid fetches a light by a tree in the yard.	a kid gets a background	disjoint	entailment	0.539408802986145	neutral	0.34573256969451904	contradiction	0.11485867947340012
19	14	7	A green frog buys a background from a stand.	There is a green frog buying a light	disjoint	contradiction	0.7613001465797424	entailment	0.1268662065267563	neutral	0.11183363944292068
19	14	7	A green frog buys a light from a stand.	There is a green frog buying a background	disjoint	contradiction	0.4712317883968353	entailment	0.35544246435165405	neutral	0.173325777053833
19	14	8	A background	A light	disjoint	contradiction	0.8418940305709839	entailment	0.08246117830276489	neutral	0.07564479857683182
19	14	8	A light	A background	disjoint	contradiction	0.5966911911964417	entailment	0.25916582345962524	neutral	0.1441429853439331
20	15	0	The ball is photographed with a camera	There is a basketball present	reverseentailment	entailment	0.5472061038017273	neutral	0.41869911551475525	contradiction	0.03409486636519432
20	15	0	The basketball is photographed with a camera	There is a ball present	reverseentailment	entailment	0.9656676650047302	neutral	0.032339878380298615	contradiction	0.001992391422390938
20	15	1	The ball is in the water	The basketball is wet	reverseentailment	neutral	0.8542012572288513	entailment	0.12975084781646729	contradiction	0.016047881916165352
20	15	1	The basketball is in the water	The ball is wet	reverseentailment	entailment	0.9034358859062195	neutral	0.09364182502031326	contradiction	0.002922249725088477
20	15	2	A ball is outside near a campfire at night	There is a basketball outside	reverseentailment	neutral	0.9557291865348816	entailment	0.034021634608507156	contradiction	0.010249154642224312
20	15	2	A basketball is outside near a campfire at night	There is a ball outside	reverseentailment	entailment	0.9730678796768188	neutral	0.026067573577165604	contradiction	0.0008645589696243405
20	15	3	A young woman is looking at a ball with a binocular	A basketball is looked at by a woman	reverseentailment	neutral	0.970996618270874	entailment	0.025264743715524673	contradiction	0.003738697851076722
20	15	3	A young woman is looking at a basketball with a binocular	A ball is looked at by a woman	reverseentailment	entailment	0.9732562899589539	neutral	0.026037434116005898	contradiction	0.0007062171935103834
20	15	4	Several people are moving towards the ball	There is a group of people near the basketball	reverseentailment	entailment	0.49689793586730957	neutral	0.49666163325309753	contradiction	0.006440388970077038
20	15	4	Several people are moving towards the basketball	There is a group of people near the ball	reverseentailment	entailment	0.9698324203491211	neutral	0.02925884909927845	contradiction	0.0009087644866667688
20	15	5	A bald man standing to the side of a ball	The man stands near a basketball.	reverseentailment	neutral	0.8870704174041748	entailment	0.10895965248346329	contradiction	0.003969996236264706
20	15	5	A bald man standing to the side of a basketball	The man stands near a ball.	reverseentailment	entailment	0.9617205858230591	neutral	0.03689958155155182	contradiction	0.0013798072468489408
20	15	6	A kid fetches a ball by a tree in the yard.	a kid gets a basketball	reverseentailment	neutral	0.9696226716041565	contradiction	0.022043932229280472	entailment	0.008333434350788593
20	15	6	A kid fetches a basketball by a tree in the yard.	a kid gets a ball	reverseentailment	entailment	0.9566657543182373	neutral	0.041745953261852264	contradiction	0.0015883237356320024
20	15	7	A green frog buys a ball from a stand.	There is a green frog buying a basketball	reverseentailment	neutral	0.9820066094398499	entailment	0.010023791342973709	contradiction	0.007969675585627556
20	15	7	A green frog buys a basketball from a stand.	There is a green frog buying a ball	reverseentailment	entailment	0.9566859602928162	neutral	0.03954241797327995	contradiction	0.0037716536317020655
20	15	8	A ball	A basketball	reverseentailment	neutral	0.9481267333030701	entailment	0.034814655780792236	contradiction	0.017058631405234337
20	15	8	A basketball	A ball	reverseentailment	entailment	0.944667637348175	neutral	0.05064825341105461	contradiction	0.004684120882302523
21	16	0	The ball is photographed with a camera	There is a mitt present	disjoint	entailment	0.400926798582077	neutral	0.36101534962654114	contradiction	0.23805783689022064
21	16	0	The mitt is photographed with a camera	There is a ball present	disjoint	entailment	0.5088332295417786	neutral	0.27746909856796265	contradiction	0.21369768679141998
21	16	1	The ball is in the water	The mitt is wet	disjoint	entailment	0.4298342764377594	neutral	0.3317287564277649	contradiction	0.2384369969367981
21	16	1	The mitt is in the water	The ball is wet	disjoint	entailment	0.5876350402832031	neutral	0.31689420342445374	contradiction	0.09547071158885956
21	16	2	A ball is outside near a campfire at night	There is a mitt outside	disjoint	contradiction	0.8135132789611816	entailment	0.1358662098646164	neutral	0.05062054842710495
21	16	2	A mitt is outside near a campfire at night	There is a ball outside	disjoint	contradiction	0.5595884323120117	entailment	0.277786523103714	neutral	0.16262507438659668
21	16	3	A young woman is looking at a ball with a binocular	A mitt is looked at by a woman	disjoint	contradiction	0.5702414512634277	entailment	0.35741370916366577	neutral	0.0723448172211647
21	16	3	A young woman is looking at a mitt with a binocular	A ball is looked at by a woman	disjoint	entailment	0.5932069420814514	contradiction	0.2172939032316208	neutral	0.1894991546869278
21	16	4	Several people are moving towards the ball	There is a group of people near the mitt	disjoint	entailment	0.7685629725456238	neutral	0.15520593523979187	contradiction	0.07623106986284256
21	16	4	Several people are moving towards the mitt	There is a group of people near the ball	disjoint	entailment	0.7453485131263733	neutral	0.16307204961776733	contradiction	0.09157945960760117
21	16	5	A bald man standing to the side of a ball	The man stands near a mitt.	disjoint	contradiction	0.482011616230011	entailment	0.309772253036499	neutral	0.20821619033813477
21	16	5	A bald man standing to the side of a mitt	The man stands near a ball.	disjoint	entailment	0.4419962465763092	neutral	0.2899736166000366	contradiction	0.2680300772190094
21	16	6	A kid fetches a ball by a tree in the yard.	a kid gets a mitt	disjoint	entailment	0.49091044068336487	contradiction	0.268976092338562	neutral	0.24011348187923431
21	16	6	A kid fetches a mitt by a tree in the yard.	a kid gets a ball	disjoint	contradiction	0.811712920665741	entailment	0.09691357612609863	neutral	0.09137357771396637
21	16	7	A green frog buys a ball from a stand.	There is a green frog buying a mitt	disjoint	contradiction	0.9617944955825806	neutral	0.022272318601608276	entailment	0.015933247283101082
21	16	7	A green frog buys a mitt from a stand.	There is a green frog buying a ball	disjoint	contradiction	0.5424035787582397	entailment	0.31129589676856995	neutral	0.14630049467086792
21	16	8	A ball	A mitt	disjoint	contradiction	0.9736865758895874	entailment	0.015516561456024647	neutral	0.010796882212162018
21	16	8	A mitt	A ball	disjoint	contradiction	0.9273305535316467	entailment	0.04259573295712471	neutral	0.030073724687099457
22	17	0	The bank is photographed with a camera	There is a river present	disjoint	neutral	0.491624116897583	entailment	0.47541698813438416	contradiction	0.032958827912807465
22	17	0	The river is photographed with a camera	There is a bank present	disjoint	neutral	0.4798080623149872	entailment	0.4314825236797333	contradiction	0.08870942145586014
22	17	1	The bank is in the water	The river is wet	disjoint	neutral	0.6782246232032776	entailment	0.28241121768951416	contradiction	0.039364151656627655
22	17	1	The river is in the water	The bank is wet	disjoint	entailment	0.4866597056388855	neutral	0.4648701548576355	contradiction	0.048470184206962585
22	17	2	A bank is outside near a campfire at night	There is a river outside	disjoint	neutral	0.6596249938011169	entailment	0.2757141590118408	contradiction	0.06466089934110641
22	17	2	A river is outside near a campfire at night	There is a bank outside	disjoint	entailment	0.5601943731307983	neutral	0.3275352716445923	contradiction	0.11227034032344818
22	17	3	A young woman is looking at a bank with a binocular	A river is looked at by a woman	disjoint	neutral	0.515917956829071	entailment	0.47331058979034424	contradiction	0.010771499015390873
22	17	3	A young woman is looking at a river with a binocular	A bank is looked at by a woman	disjoint	entailment	0.5721396803855896	contradiction	0.2808960974216461	neutral	0.1469642072916031
22	17	4	Several people are moving towards the bank	There is a group of people near the river	disjoint	neutral	0.5911604166030884	entailment	0.4053027033805847	contradiction	0.0035369109828025103
22	17	4	Several people are moving towards the river	There is a group of people near the bank	disjoint	entailment	0.8097348213195801	neutral	0.17870184779167175	contradiction	0.011563328094780445
22	17	5	A bald man standing to the side of a bank	The man stands near a river.	disjoint	neutral	0.7744230628013611	entailment	0.2222515493631363	contradiction	0.0033253561705350876
22	17	5	A bald man standing to the side of a river	The man stands near a bank.	disjoint	neutral	0.500809907913208	entailment	0.433496356010437	contradiction	0.06569370627403259
22	17	6	A kid fetches a bank by a tree in the yard.	a kid gets a river	disjoint	contradiction	0.5830808281898499	entailment	0.21430350840091705	neutral	0.20261569321155548
22	17	6	A kid fetches a river by a tree in the yard.	a kid gets a bank	disjoint	contradiction	0.7140111327171326	entailment	0.15982070565223694	neutral	0.12616820633411407
22	17	7	A green frog buys a bank from a stand.	There is a green frog buying a river	disjoint	contradiction	0.9388597011566162	neutral	0.04313170909881592	entailment	0.018008602783083916
22	17	7	A green frog buys a river from a stand.	There is a green frog buying a bank	disjoint	contradiction	0.9634321928024292	neutral	0.031655896455049515	entailment	0.004911936353892088
22	17	8	A bank	A river	disjoint	neutral	0.5429620742797852	entailment	0.26050660014152527	contradiction	0.19653134047985077
22	17	8	A river	A bank	disjoint	contradiction	0.4528031647205353	neutral	0.2987786531448364	entailment	0.24841821193695068
23	18	0	The baseball is photographed with a camera	There is a football present	alternation	contradiction	0.9744622111320496	neutral	0.016515379771590233	entailment	0.009022397920489311
23	18	0	The football is photographed with a camera	There is a baseball present	alternation	contradiction	0.9425456523895264	neutral	0.03966135159134865	entailment	0.017792996019124985
23	18	1	The baseball is in the water	The football is wet	alternation	contradiction	0.9481945633888245	entailment	0.031023919582366943	neutral	0.020781494677066803
23	18	1	The football is in the water	The baseball is wet	alternation	contradiction	0.9149280190467834	entailment	0.054360806941986084	neutral	0.030711214989423752
23	18	2	A baseball is outside near a campfire at night	There is a football outside	alternation	contradiction	0.9876224398612976	entailment	0.0070524862967431545	neutral	0.005325042176991701
23	18	2	A football is outside near a campfire at night	There is a baseball outside	alternation	contradiction	0.991860568523407	entailment	0.004362964536994696	neutral	0.00377646298147738
23	18	3	A young woman is looking at a baseball with a binocular	A football is looked at by a woman	alternation	contradiction	0.9706889986991882	entailment	0.01972445845603943	neutral	0.009586567059159279
23	18	3	A young woman is looking at a football with a binocular	A baseball is looked at by a woman	alternation	contradiction	0.9536232352256775	entailment	0.034443967044353485	neutral	0.01193272229284048
23	18	4	Several people are moving towards the baseball	There is a group of people near the football	alternation	contradiction	0.9879314303398132	entailment	0.0060874964110553265	neutral	0.0059810420498251915
23	18	4	Several people are moving towards the football	There is a group of people near the baseball	alternation	contradiction	0.9798091053962708	entailment	0.01126070786267519	neutral	0.008930157870054245
23	18	5	A bald man standing to the side of a baseball	The man stands near a football.	alternation	contradiction	0.998084306716919	neutral	0.0014371828874573112	entailment	0.00047855800949037075
23	18	5	A bald man standing to the side of a football	The man stands near a baseball.	alternation	contradiction	0.9935036301612854	neutral	0.004581518936902285	entailment	0.001914927619509399
23	18	6	A kid fetches a baseball by a tree in the yard.	a kid gets a football	alternation	contradiction	0.9960365891456604	neutral	0.002734879730269313	entailment	0.001228501321747899
23	18	6	A kid fetches a football by a tree in the yard.	a kid gets a baseball	alternation	contradiction	0.9930701851844788	neutral	0.004453936591744423	entailment	0.0024758256040513515
23	18	7	A green frog buys a baseball from a stand.	There is a green frog buying a football	alternation	contradiction	0.9942303895950317	neutral	0.004564516246318817	entailment	0.001205061562359333
23	18	7	A green frog buys a football from a stand.	There is a green frog buying a baseball	alternation	contradiction	0.9945507645606995	neutral	0.004280030727386475	entailment	0.0011692307889461517
23	18	8	A baseball	A football	alternation	contradiction	0.9991590976715088	neutral	0.0005770423449575901	entailment	0.00026392328436486423
23	18	8	A football	A baseball	alternation	contradiction	0.9991540908813477	neutral	0.0005171147058717906	entailment	0.0003288420266471803
24	19	0	The baseball is photographed with a camera	There is a hit present	disjoint	neutral	0.7292960286140442	entailment	0.19148384034633636	contradiction	0.07922007888555527
24	19	0	The hit is photographed with a camera	There is a baseball present	disjoint	entailment	0.7263367772102356	neutral	0.2210453301668167	contradiction	0.05261796712875366
24	19	1	The baseball is in the water	The hit is wet	disjoint	entailment	0.6465966105461121	neutral	0.33048638701438904	contradiction	0.02291705645620823
24	19	1	The hit is in the water	The baseball is wet	disjoint	neutral	0.5750219225883484	entailment	0.3615191876888275	contradiction	0.06345892697572708
24	19	2	A baseball is outside near a campfire at night	There is a hit outside	disjoint	neutral	0.720687210559845	entailment	0.2375868707895279	contradiction	0.041725967079401016
24	19	2	A hit is outside near a campfire at night	There is a baseball outside	disjoint	neutral	0.5582718253135681	entailment	0.3355458080768585	contradiction	0.10618239641189575
24	19	3	A young woman is looking at a baseball with a binocular	A hit is looked at by a woman	disjoint	neutral	0.5378704071044922	entailment	0.45530447363853455	contradiction	0.006825149059295654
24	19	3	A young woman is looking at a hit with a binocular	A baseball is looked at by a woman	disjoint	neutral	0.5058863162994385	entailment	0.47340795397758484	contradiction	0.02070576138794422
24	19	4	Several people are moving towards the baseball	There is a group of people near the hit	disjoint	neutral	0.5318758487701416	entailment	0.45665886998176575	contradiction	0.011465264484286308
24	19	4	Several people are moving towards the hit	There is a group of people near the baseball	disjoint	entailment	0.5855706334114075	neutral	0.39365580677986145	contradiction	0.02077355980873108
24	19	5	A bald man standing to the side of a baseball	The man stands near a hit.	disjoint	neutral	0.9208356142044067	entailment	0.07334902882575989	contradiction	0.005815374199301004
24	19	5	A bald man standing to the side of a hit	The man stands near a baseball.	disjoint	entailment	0.4976554214954376	neutral	0.4799852967262268	contradiction	0.022359291091561317
24	19	6	A kid fetches a baseball by a tree in the yard.	a kid gets a hit	disjoint	neutral	0.8552692532539368	contradiction	0.08591172844171524	entailment	0.05881905555725098
24	19	6	A kid fetches a hit by a tree in the yard.	a kid gets a baseball	disjoint	neutral	0.7876767516136169	contradiction	0.14005456864833832	entailment	0.07226865738630295
24	19	7	A green frog buys a baseball from a stand.	There is a green frog buying a hit	disjoint	entailment	0.4922412931919098	neutral	0.4258476495742798	contradiction	0.08191100507974625
24	19	7	A green frog buys a hit from a stand.	There is a green frog buying a baseball	disjoint	neutral	0.5833910703659058	contradiction	0.21624170243740082	entailment	0.20036724209785461
24	19	8	A baseball	A hit	disjoint	neutral	0.4896833598613739	entailment	0.38629624247550964	contradiction	0.12402038276195526
24	19	8	A hit	A baseball	disjoint	neutral	0.4215371608734131	entailment	0.3545309603214264	contradiction	0.2239319235086441
25	20	0	The basketball is photographed with a camera	There is a game present	forwardentailment	entailment	0.6576939821243286	neutral	0.307223916053772	contradiction	0.035082053393125534
25	20	0	The game is photographed with a camera	There is a basketball present	forwardentailment	neutral	0.5488923788070679	entailment	0.4285917580127716	contradiction	0.022515887394547462
25	20	1	The basketball is in the water	The game is wet	forwardentailment	entailment	0.6103799343109131	neutral	0.34940171241760254	contradiction	0.040218353271484375
25	20	1	The game is in the water	The basketball is wet	forwardentailment	neutral	0.8388226628303528	entailment	0.14836004376411438	contradiction	0.012817288748919964
25	20	2	A basketball is outside near a campfire at night	There is a game outside	forwardentailment	neutral	0.5888124108314514	entailment	0.3990391194820404	contradiction	0.012148461304605007
25	20	2	A game is outside near a campfire at night	There is a basketball outside	forwardentailment	neutral	0.9512550234794617	entailment	0.035558462142944336	contradiction	0.013186504133045673
25	20	3	A young woman is looking at a basketball with a binocular	A game is looked at by a woman	forwardentailment	entailment	0.93702232837677	neutral	0.06164608895778656	contradiction	0.0013315604301169515
25	20	3	A young woman is looking at a game with a binocular	A basketball is looked at by a woman	forwardentailment	neutral	0.935395359992981	entailment	0.05646861344575882	contradiction	0.008136013522744179
25	20	4	Several people are moving towards the basketball	There is a group of people near the game	forwardentailment	entailment	0.9132664203643799	neutral	0.08514909446239471	contradiction	0.0015844888985157013
25	20	4	Several people are moving towards the game	There is a group of people near the basketball	forwardentailment	neutral	0.8117397427558899	entailment	0.18315178155899048	contradiction	0.005108468234539032
25	20	5	A bald man standing to the side of a basketball	The man stands near a game.	forwardentailment	neutral	0.5998885035514832	entailment	0.39601296186447144	contradiction	0.004098531790077686
25	20	5	A bald man standing to the side of a game	The man stands near a basketball.	forwardentailment	neutral	0.9418777227401733	entailment	0.05384765937924385	contradiction	0.0042746830731630325
25	20	6	A kid fetches a basketball by a tree in the yard.	a kid gets a game	forwardentailment	neutral	0.5709034204483032	entailment	0.29555800557136536	contradiction	0.13353858888149261
25	20	6	A kid fetches a game by a tree in the yard.	a kid gets a basketball	forwardentailment	neutral	0.9639313817024231	contradiction	0.022972429171204567	entailment	0.013096263632178307
25	20	7	A green frog buys a basketball from a stand.	There is a green frog buying a game	forwardentailment	entailment	0.8343361020088196	neutral	0.14098452031612396	contradiction	0.0246793981641531
25	20	7	A green frog buys a game from a stand.	There is a green frog buying a basketball	forwardentailment	neutral	0.9658975601196289	contradiction	0.028315354138612747	entailment	0.005787036847323179
25	20	8	A basketball	A game	forwardentailment	neutral	0.5148687362670898	entailment	0.4590367078781128	contradiction	0.026094522327184677
25	20	8	A game	A basketball	forwardentailment	neutral	0.7902544140815735	contradiction	0.15803469717502594	entailment	0.05171091854572296
26	20	0	The basketball operations is photographed with a camera	There is a games present	disjoint	entailment	0.579630970954895	neutral	0.29688364267349243	contradiction	0.12348540127277374
26	20	0	The games is photographed with a camera	There is a basketball operations present	disjoint	neutral	0.8271217346191406	entailment	0.12596918642520905	contradiction	0.046909149736166
26	20	1	The basketball operations is in the water	The games is wet	disjoint	entailment	0.7347928285598755	neutral	0.2402484118938446	contradiction	0.024958724156022072
26	20	1	The games is in the water	The basketball operations is wet	disjoint	neutral	0.8670857548713684	entailment	0.11407051980495453	contradiction	0.01884373277425766
26	20	2	A basketball operations is outside near a campfire at night	There is a games outside	disjoint	entailment	0.8377638459205627	neutral	0.14643150568008423	contradiction	0.01580473966896534
26	20	2	A games is outside near a campfire at night	There is a basketball operations outside	disjoint	neutral	0.9091240167617798	entailment	0.05713742598891258	contradiction	0.033738501369953156
26	20	3	A young woman is looking at a basketball operations with a binocular	A games is looked at by a woman	disjoint	entailment	0.9400225281715393	neutral	0.05811901390552521	contradiction	0.0018583820201456547
26	20	3	A young woman is looking at a games with a binocular	A basketball operations is looked at by a woman	disjoint	neutral	0.9005765914916992	entailment	0.09138217568397522	contradiction	0.008041288703680038
26	20	4	Several people are moving towards the basketball operations	There is a group of people near the games	disjoint	entailment	0.8981513381004333	neutral	0.09916332364082336	contradiction	0.002685213927179575
26	20	4	Several people are moving towards the games	There is a group of people near the basketball operations	disjoint	neutral	0.6694679856300354	entailment	0.3113539218902588	contradiction	0.01917806826531887
26	20	5	A bald man standing to the side of a basketball operations	The man stands near a games.	disjoint	entailment	0.8808046579360962	neutral	0.11098704487085342	contradiction	0.008208421058952808
26	20	5	A bald man standing to the side of a games	The man stands near a basketball operations.	disjoint	neutral	0.9374113082885742	entailment	0.05296745523810387	contradiction	0.009621155448257923
26	20	6	A kid fetches a basketball operations by a tree in the yard.	a kid gets a games	disjoint	entailment	0.6938604712486267	neutral	0.2290247529745102	contradiction	0.07711470872163773
26	20	6	A kid fetches a games by a tree in the yard.	a kid gets a basketball operations	disjoint	neutral	0.9218658804893494	contradiction	0.06775309145450592	entailment	0.010381010361015797
26	20	7	A green frog buys a basketball operations from a stand.	There is a green frog buying a games	disjoint	entailment	0.9082685708999634	neutral	0.07729171216487885	contradiction	0.014439679682254791
26	20	7	A green frog buys a games from a stand.	There is a green frog buying a basketball operations	disjoint	neutral	0.9490035772323608	contradiction	0.03262293338775635	entailment	0.018373409286141396
26	20	8	A basketball operations	A games	disjoint	entailment	0.4139026403427124	contradiction	0.31835249066352844	neutral	0.2677448093891144
26	20	8	A games	A basketball operations	disjoint	neutral	0.8475056886672974	contradiction	0.10165365040302277	entailment	0.05084065720438957
27	22	0	The beach is photographed with a camera	There is a sun present	disjoint	neutral	0.9281095862388611	entailment	0.06318746507167816	contradiction	0.008703035302460194
27	22	0	The sun is photographed with a camera	There is a beach present	disjoint	neutral	0.5304376482963562	entailment	0.3566860258579254	contradiction	0.11287634819746017
27	22	1	The beach is in the water	The sun is wet	disjoint	neutral	0.5617879629135132	contradiction	0.3331049084663391	entailment	0.10510706156492233
27	22	1	The sun is in the water	The beach is wet	disjoint	entailment	0.5813919305801392	neutral	0.3991606831550598	contradiction	0.019447335973381996
27	22	2	A beach is outside near a campfire at night	There is a sun outside	disjoint	contradiction	0.9345502257347107	neutral	0.042051762342453	entailment	0.023398032411932945
27	22	2	A sun is outside near a campfire at night	There is a beach outside	disjoint	neutral	0.48264768719673157	contradiction	0.30700671672821045	entailment	0.2103455811738968
27	22	3	A young woman is looking at a beach with a binocular	A sun is looked at by a woman	disjoint	neutral	0.6074169874191284	contradiction	0.21281658113002777	entailment	0.17976638674736023
27	22	3	A young woman is looking at a sun with a binocular	A beach is looked at by a woman	disjoint	entailment	0.4688766300678253	neutral	0.3812042474746704	contradiction	0.1499190777540207
27	22	4	Several people are moving towards the beach	There is a group of people near the sun	disjoint	neutral	0.6877696514129639	entailment	0.30138030648231506	contradiction	0.010850048623979092
27	22	4	Several people are moving towards the sun	There is a group of people near the beach	disjoint	neutral	0.7159373760223389	entailment	0.2671016752719879	contradiction	0.016960972920060158
27	22	5	A bald man standing to the side of a beach	The man stands near a sun.	disjoint	neutral	0.907478392124176	entailment	0.08294584602117538	contradiction	0.009575704112648964
27	22	5	A bald man standing to the side of a sun	The man stands near a beach.	disjoint	neutral	0.8377203345298767	entailment	0.10453092306852341	contradiction	0.057748738676309586
27	22	6	A kid fetches a beach by a tree in the yard.	a kid gets a sun	disjoint	neutral	0.5029486417770386	entailment	0.3597990870475769	contradiction	0.13725228607654572
27	22	6	A kid fetches a sun by a tree in the yard.	a kid gets a beach	disjoint	contradiction	0.6441965699195862	entailment	0.23877502977848053	neutral	0.11702843755483627
27	22	7	A green frog buys a beach from a stand.	There is a green frog buying a sun	disjoint	contradiction	0.5524969696998596	entailment	0.2658950984477997	neutral	0.1816079169511795
27	22	7	A green frog buys a sun from a stand.	There is a green frog buying a beach	disjoint	contradiction	0.4127242863178253	entailment	0.36670583486557007	neutral	0.22056981921195984
27	22	8	A beach	A sun	disjoint	contradiction	0.7440577149391174	neutral	0.13052791357040405	entailment	0.12541432678699493
27	22	8	A sun	A beach	disjoint	contradiction	0.8489779233932495	entailment	0.08861248940229416	neutral	0.0624096617102623
28	22	0	The sydney beach is photographed with a camera	There is a sun present	disjoint	neutral	0.9314290285110474	entailment	0.05946579575538635	contradiction	0.009105173870921135
28	22	0	The sun is photographed with a camera	There is a sydney beach present	disjoint	neutral	0.7631732225418091	contradiction	0.16130314767360687	entailment	0.07552353292703629
28	22	1	The sydney beach is in the water	The sun is wet	disjoint	neutral	0.5816872715950012	contradiction	0.33310359716415405	entailment	0.08520914614200592
28	22	1	The sun is in the water	The sydney beach is wet	disjoint	neutral	0.9105903506278992	entailment	0.07268089056015015	contradiction	0.016728807240724564
28	22	2	A sydney beach is outside near a campfire at night	There is a sun outside	disjoint	contradiction	0.9254405498504639	neutral	0.04644590988755226	entailment	0.028113486245274544
28	22	2	A sun is outside near a campfire at night	There is a sydney beach outside	disjoint	neutral	0.5237482786178589	contradiction	0.4395354986190796	entailment	0.036716219037771225
28	22	3	A young woman is looking at a sydney beach with a binocular	A sun is looked at by a woman	disjoint	neutral	0.6982301473617554	entailment	0.15449881553649902	contradiction	0.1472710818052292
28	22	3	A young woman is looking at a sun with a binocular	A sydney beach is looked at by a woman	disjoint	neutral	0.9479153156280518	contradiction	0.036511365324258804	entailment	0.015573282726109028
28	22	4	Several people are moving towards the sydney beach	There is a group of people near the sun	disjoint	neutral	0.6679595112800598	entailment	0.3214799761772156	contradiction	0.010560567490756512
28	22	4	Several people are moving towards the sun	There is a group of people near the sydney beach	disjoint	neutral	0.9806326031684875	contradiction	0.011214345693588257	entailment	0.008152967318892479
28	22	5	A bald man standing to the side of a sydney beach	The man stands near a sun.	disjoint	neutral	0.8992631435394287	entailment	0.09372995793819427	contradiction	0.0070069218054413795
28	22	5	A bald man standing to the side of a sun	The man stands near a sydney beach.	disjoint	neutral	0.9917140007019043	contradiction	0.006288378965109587	entailment	0.0019977011252194643
28	22	6	A kid fetches a sydney beach by a tree in the yard.	a kid gets a sun	disjoint	neutral	0.5556076169013977	entailment	0.3454938530921936	contradiction	0.09889855235815048
28	22	6	A kid fetches a sun by a tree in the yard.	a kid gets a sydney beach	disjoint	contradiction	0.7224105596542358	neutral	0.26983994245529175	entailment	0.00774949137121439
28	22	7	A green frog buys a sydney beach from a stand.	There is a green frog buying a sun	disjoint	contradiction	0.5364445447921753	entailment	0.250197172164917	neutral	0.21335828304290771
28	22	7	A green frog buys a sun from a stand.	There is a green frog buying a sydney beach	disjoint	neutral	0.9175624251365662	contradiction	0.07416984438896179	entailment	0.008267765864729881
28	22	8	A sydney beach	A sun	disjoint	contradiction	0.4985162019729614	entailment	0.2585744559764862	neutral	0.24290938675403595
28	22	8	A sun	A sydney beach	disjoint	contradiction	0.8137935400009155	neutral	0.17368733882904053	entailment	0.01251913420855999
29	22	0	The beach is photographed with a camera	There is a sun present	disjoint	neutral	0.9281095862388611	entailment	0.06318746507167816	contradiction	0.008703035302460194
29	22	0	The sun is photographed with a camera	There is a beach present	disjoint	neutral	0.5304377675056458	entailment	0.35668596625328064	contradiction	0.11287631094455719
29	22	1	The beach is in the water	The sun is wet	disjoint	neutral	0.5617879629135132	contradiction	0.3331049084663391	entailment	0.10510706156492233
29	22	1	The sun is in the water	The beach is wet	disjoint	entailment	0.5813919305801392	neutral	0.3991606831550598	contradiction	0.019447335973381996
29	22	2	A beach is outside near a campfire at night	There is a sun outside	disjoint	contradiction	0.9345502257347107	neutral	0.042051762342453	entailment	0.023398032411932945
29	22	2	A sun is outside near a campfire at night	There is a beach outside	disjoint	neutral	0.48264768719673157	contradiction	0.30700671672821045	entailment	0.2103455811738968
29	22	3	A young woman is looking at a beach with a binocular	A sun is looked at by a woman	disjoint	neutral	0.607416570186615	contradiction	0.21281711757183075	entailment	0.17976637184619904
29	22	3	A young woman is looking at a sun with a binocular	A beach is looked at by a woman	disjoint	entailment	0.4688766300678253	neutral	0.3812042772769928	contradiction	0.14991912245750427
29	22	4	Several people are moving towards the beach	There is a group of people near the sun	disjoint	neutral	0.6877695918083191	entailment	0.30138036608695984	contradiction	0.01085002813488245
29	22	4	Several people are moving towards the sun	There is a group of people near the beach	disjoint	neutral	0.7159371972084045	entailment	0.26710182428359985	contradiction	0.016960956156253815
29	22	5	A bald man standing to the side of a beach	The man stands near a sun.	disjoint	neutral	0.9074783325195312	entailment	0.08294598758220673	contradiction	0.009575694799423218
29	22	5	A bald man standing to the side of a sun	The man stands near a beach.	disjoint	neutral	0.837720513343811	entailment	0.10453087836503983	contradiction	0.05774857476353645
29	22	6	A kid fetches a beach by a tree in the yard.	a kid gets a sun	disjoint	neutral	0.5029475688934326	entailment	0.35979965329170227	contradiction	0.13725273311138153
29	22	6	A kid fetches a sun by a tree in the yard.	a kid gets a beach	disjoint	contradiction	0.6441965699195862	entailment	0.2387751191854477	neutral	0.11702832579612732
29	22	7	A green frog buys a beach from a stand.	There is a green frog buying a sun	disjoint	contradiction	0.552496612071991	entailment	0.26589539647102356	neutral	0.18160797655582428
