SenID	merge_tag	W1_tag	W2_tag	W1_plural	W2_plural	W1	W2
2726	VP	VBG	VBG	reading	rocking
2738	NP	n	NN	electric guitar	man
2738	VP	VBG	VBZ	playing	is
2738	NP_rel	s:ng\np	s:ng\np	playing an electric guitar	playing an acoustic guitar
2738	NP	NN	n	woman	acoustic guitar
2738	NP	NN	NN	woman	man
2738	NP	n	n	acoustic guitar	electric guitar
2738	NP	n	n	electric guitar	acoustic guitar
2738	NP	NN	n	man	electric guitar
2738	NP_rel	s:ng\np	s:ng\np	playing an acoustic guitar	playing an electric guitar
2738	NP	n	NN	acoustic guitar	woman
2738	VP	VBZ	VBG	is	playing
2738	NP	NN	NN	man	woman
2766	VP	VBG	VBP	eating	are
2766	VP	VBG	VBG	eating	talking
2766	VP	VBG	VBP	talking	are
2766	NP	n	NN	man and woman	man
2766	NP	NN	n	man	man and woman
2766	NP	n	NN	man and woman	woman
2766	VP	VBP	VBG	are	eating
2766	NP	NN	n	woman	man and woman
2766	VP	VBP	VBG	are	talking
2766	VP	VBG	VBG	talking	eating
2772	VP	VBZ	VBG	is	pouring
2772	NP	NN	NN	cooking	person
2772	NP	NN	NN	person	cooking
2772	NP	n	NN	cooking oil	cooking
2772	NP	NN	NN	person	pot
2772	NP	n	NN	cooking oil	pot
2772	NP	NN	n	cooking	cooking oil
2772	NP	NN	NN	pot	oil
2772	NP	NN	NN	oil	person
2772	NP	NN	NN	person	oil
2772	NP	NN	NN	pot	person
2772	NP	n	NN	cooking oil	oil
2772	VP	VBG	VBZ	pouring	is
2772	NP_rel	s:ng\np	s:ng\np	pouring oil for cooking into a pot	pouring cooking oil into a pot
2772	NP	n	NN	cooking oil	person
2772	NP	NN	n	oil	cooking oil
2772	NP	NN	n	person	cooking oil
2772	NP	NN	NN	cooking	pot
2772	NP	NN	n	pot	cooking oil
2772	NP_rel	s:ng\np	s:ng\np	pouring cooking oil into a pot	pouring oil for cooking into a pot
2772	NP	NN	NN	pot	cooking
2772	NP	NN	NN	oil	pot
2791	NP	n	n	guinea pig	small guinea pig
2791	NP	n	NN	guinea pig	floor
2791	VP	VBG	VBZ	gnawing	is
2791	NP	n	NN	guinea pig	piece
2791	NP	NN	n	piece	guinea pig
2791	NP	n	NN	small guinea pig	carrot
2791	NP	NN	NN	floor	carrot
2791	VP	VBZ	VBG	is	gnawing
2791	NP	n	n	small guinea pig	guinea pig
2791	NP	NN	NN	carrot	floor
2791	NP	NN	n	carrot	small guinea pig
2791	NP	n	NN	small guinea pig	floor
2791	VP	VBG	VBG	gnawing	eating
2791	NP	NN	NN	carrot	piece
2791	NP	NN	NN	piece	carrot
2791	VP	VBZ	VBG	is	eating
2791	NP	NN	NN	floor	piece
2791	NP	NN	n	floor	small guinea pig
2791	VP	VBG	VBG	eating	gnawing
2791	NP	n	NN	small guinea pig	piece
2791	VP	VBG	VBZ	eating	is
2791	NP	n	NN	guinea pig	carrot
2791	NP	NN	n	carrot	guinea pig
2791	NP	NN	NN	piece	floor
2791	NP	NN	n	piece	small guinea pig
2791	NP	NN	n	floor	guinea pig
2795	NP	n	NN	guinea pig	carrot
2795	NP	NN	n	carrot	guinea pig
2795	NP	n	n	small guinea pig	guinea pig
2795	VP	VBZ	VBG	is	devouring
2795	NP	NN	n	floor	guinea pig
2795	VP	VBG	VBZ	gnawing	is
2795	VP	VBZ	VBG	is	gnawing
2795	VP	VBG	VBG	gnawing	devouring
2795	NP	NN	NN	floor	carrot
2795	NP_rel	s:ng\np	(s:ng\np)/np	devouring a carrot	gnawing and eating
2795	NP	n	NN	guinea pig	floor
2795	NP_rel	(s:ng\np)/np	s:ng\np	gnawing and eating	devouring a carrot
2795	NP	n	n	guinea pig	small guinea pig
2795	VP	VBG	VBG	devouring	gnawing
2795	NP	n	NN	guinea pig	piece
2795	VP	VBG	VBZ	devouring	is
2795	VP	VBZ	VBG	is	eating
2795	NP	NN	n	piece	guinea pig
2795	NP	NN	NN	carrot	floor
2795	VP	VBG	VBG	eating	devouring
2795	NP	NN	NN	carrot	piece
2795	NP	n	NN	small guinea pig	carrot
2795	VP	VBG	VBG	devouring	eating
2795	NP	NN	NN	piece	carrot
2795	VP	VBG	VBZ	eating	is
2795	NP	NN	n	carrot	small guinea pig
2812	VP	VBZ	VBG	is	taking
2812	VP	VBG	VBG	taking	landing
2812	VP	VBG	VBG	landing	taking
2812	NP	NN	n	plane	animated airplane
2812	VP	VBZ	VBG	is	landing
2812	NP	n	NN	animated airplane	plane
2812	VP	VBG	VBZ	landing	is
2812	VP	VBG	VBZ	taking	is
2822	NP_rel	s:ng\np	s:ng\np	preparing an egg in a skillet	taking a mixture out of a bowl
2822	VP	VBG	VBG	preparing	taking
2822	NP	NN	NN	skillet	bowl
2822	NP	NN	NN	woman	egg
2822	NP	NN	NN	mixture	egg
2822	NP	NN	NN	bowl	skillet
2822	NP	NN	NN	mixture	woman
2822	VP	VBG	VBZ	taking	is
2822	NP	NN	NN	woman	mixture
2822	NP	NN	NN	egg	woman
2822	NP	NN	NN	skillet	woman
2822	NP	NN	NN	woman	skillet
2822	NP	NN	NN	mixture	skillet
2822	NP	NN	NN	egg	mixture
2822	VP	VBZ	VBG	is	taking
2822	NP	NN	NN	skillet	mixture
2822	VP	VBZ	VBG	is	preparing
2822	VP	VBG	VBG	taking	preparing
2822	VP	VBG	VBZ	preparing	is
2822	NP_rel	s:ng\np	s:ng\np	taking a mixture out of a bowl	preparing an egg in a skillet
2822	NP	NN	NN	bowl	egg
2822	NP	NN	NN	woman	bowl
2822	NP	NN	NN	bowl	woman
2822	NP	NN	NN	egg	bowl
2829	NP	NN	NN	woman	lady
2829	NP	NN	NN	eyeshadow	woman
2829	VP	VBZ	VBG	is	penciling
2829	VP	VBG	VBZ	penciling	is
2829	NP	NN	NN	lady	woman
2829	NP	NN	NN	woman	eyeshadow
2829	NP	NN	NN	lady	eyeshadow
2829	NP	NN	NN	eyeshadow	lady
2842	NP	NN	NN	stage	girl
2842	NP	NN	NN	stage	piano
2842	NP	NN	n	piano	grand piano
2842	NP	NN	NN	piano	stage
2842	NP_rel	s:ng\np	s:ng\np	practicing the piano	playing a grand piano
2842	NP	NN	n	girl	grand piano
2842	NP	NN	NN	girl	stage
2842	VP	VBZ	VBG	is	practicing
2842	VP	VBG	VBZ	practicing	is
2842	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	practicing the piano	on stage
2842	VP	VBG	VBG	playing	practicing
2842	NP_rel	s:ng\np	s:ng\np	practicing the piano	playing a grand piano on stage
2842	VP	VBG	VBZ	playing	is
2842	NP	n	NN	little girl	girl
2842	NP_rel	s:ng\np	s:ng\np	playing a grand piano	practicing the piano
2842	NP_rel	s:ng\np	s:ng\np	playing a grand piano on stage	practicing the piano
2842	VP	VBG	VBG	practicing	playing
2842	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	on stage	practicing the piano
2842	NP	n	NN	little girl	piano
2842	NP	n	NN	grand piano	girl
2842	VP	VBZ	VBG	is	playing
2842	NP	n	NN	grand piano	piano
2842	NP	NN	n	piano	little girl
2842	NP	NN	n	girl	little girl
2886	NP_rel	s:ng\np	s:ng\np	playing the flute	playing a flute
2886	NP	NN	NN	woman	flute
2886	VP	VBG	VBZ	playing	is
2886	NP	NN	NN	flute	woman
2886	VP	VBZ	VBG	is	playing
2886	NP_rel	s:ng\np	s:ng\np	playing a flute	playing the flute
2898	NP	NN	NNS	man	weights
2898	VP	VBG	VBZ	lifting	is
2898	NP_rel	s:ng\np	s:ng\np	lifting barbells	lifting weights
2898	NP	NNS	NN	barbells	man
2898	NP	NNS	NN	weights	man
2898	NP	NNS	NNS	weights	barbells
2898	NP	NNS	NNS	barbells	weights
2898	NP_rel	s:ng\np	s:ng\np	lifting weights	lifting barbells
2898	NP	NN	NNS	man	barbells
2898	VP	VBZ	VBG	is	lifting
2911	NP	NN	NN	makeup	woman
2911	NP	NN	NN	woman	makeup
2911	NP_rel	s:ng\np	(s:ng\np)/np	putting on makeup	putting on
2911	VP	VBZ	VBG	is	putting
2911	VP	VBG	VBZ	putting	is
2911	NP_rel	(s:ng\np)/np	s:ng\np	putting on	putting on makeup
2932	NP_rel	s:ng\np	s:ng\np	being sliced by a woman	cutting a carrot
2932	NP_rel	s:ng\np	s:ng\np	cutting a carrot	being sliced by a woman
2932	NP	NN	NN	onion	carrot
2932	NP	NN	NN	woman	carrot
2932	VP	VBG	VBZ	cutting	is
2932	VP	VBG	VBG	being	cutting
2932	VP	VBN	VBZ	sliced	is
2932	NP	NN	NN	carrot	woman
2932	VP	VBZ	VBG	is	cutting
2932	NP	NN	NN	woman	onion
2932	VP	VBG	VBG	cutting	being
2932	VP	VBG	VBZ	being	is
2932	VP	VBZ	VBN	is	sliced
2932	VP	VBG	VBN	cutting	sliced
2932	VP	VBN	VBG	sliced	cutting
2932	VP	VBZ	VBG	is	being
2932	NP	NN	NN	onion	woman
2932	NP	NN	NN	carrot	onion
2936	VP	VBP	VBG	are	fighting
2936	NP	n	n	cattle pen	Two men
2936	VP	VBG	VBP	fighting	are
2936	NP	n	n	Two men	cattle pen
2965	VP	VBG	VBZ	missing	is
2965	VP	VBG	VBG	knocking	missing
2965	NP	n	n	green ball	big green ball
2965	NP	n	n	big green ball	green ball
2965	NP	n	NN	big green ball	potato
2965	VP	VBZ	VBG	is	missing
2965	NP	NN	n	potato	green ball
2965	VP	VBZ	VBG	is	knocking
2965	NP	NN	n	potato	big green ball
2965	NP_rel	s:ng\np	s:ng\np	missing a potato	knocking a potato
2965	VP	VBG	VBG	missing	knocking
2965	VP	VBG	VBZ	knocking	is
2965	NP_rel	s:ng\np	s:ng\np	knocking a potato	missing a potato
2965	NP	n	NN	green ball	potato
2967	NP	n	NN	colored ball	potato
2967	NP	n	n	green ball	large green colored ball
2967	NP	n	n	colored ball	green ball
2967	VP	VBN	VBG	colored	hitting
2967	NP	n	n	large green ball	large green colored ball
2967	NP	n	n	green ball	colored ball
2967	NP	n	NN	large green colored ball	potato
2967	NP	NN	n	potato	large green ball
2967	VP	VBG	VBN	hitting	colored
2967	NP	NN	n	potato	green colored ball
2967	NP	n	n	large green colored ball	large green ball
2967	VP	VBZ	VBG	is	hitting
2967	NP	n	n	green colored ball	large green ball
2967	NP	n	n	large green ball	colored ball
2967	NP	n	NN	green colored ball	potato
2967	NP	NN	n	potato	green ball
2967	NP	n	n	large green colored ball	green ball
2967	NP	n	n	green colored ball	green ball
2967	NP	n	NN	green ball	potato
2967	NP	NN	n	potato	large green colored ball
2967	NP	NN	n	potato	colored ball
2967	NP	n	NN	large green ball	potato
2967	NP	n	n	green ball	green colored ball
2967	VP	VBZ	VBN	is	colored
2967	VP	VBN	VBZ	colored	is
2967	NP	n	n	colored ball	large green ball
2967	NP	n	n	large green ball	green colored ball
2967	VP	VBG	VBZ	hitting	is
2968	NP_rel	s:ng\np	s:ng\np	missing a potato	hitting a potato
2968	VP	VBZ	VBG	is	hitting
2968	NP	NN	n	potato	green ball
2968	VP	VBZ	VBG	is	missing
2968	VP	VBG	VBG	hitting	missing
2968	NP_rel	s:ng\np	s:ng\np	hitting a potato	missing a potato
2968	NP	n	n	large green ball	green ball
2968	NP	n	NN	green ball	potato
2968	NP	NN	n	potato	large green ball
2968	VP	VBG	VBZ	hitting	is
2968	VP	VBG	VBZ	missing	is
2968	NP	n	n	green ball	large green ball
2968	VP	VBG	VBG	missing	hitting
2968	NP	n	NN	large green ball	potato
2972	VP	VBZ	VBG	is	hitting
2972	VP	VBG	VBG	missing	hitting
2972	NP	n	n	green ball	large green ball
2972	NP	NN	n	potato	large green ball
2972	NP_rel	s:ng\np	s:ng\np	hitting a potato	missing a potato
2972	NP	n	n	large green ball	green ball
2972	VP	VBZ	VBG	is	missing
2972	VP	VBG	VBG	hitting	missing
2972	NP	n	NN	big green ball	potato
2972	NP_rel	s:ng\np	s:ng\np	missing a potato	hitting a potato
2972	NP	NN	n	potato	green ball
2972	VP	VBG	VBZ	hitting	is
2972	VP	VBG	VBZ	missing	is
2972	NP	n	n	big green ball	large green ball
2972	NP	n	NN	green ball	potato
2972	NP	n	n	green ball	big green ball
2972	NP	n	n	large green ball	big green ball
2972	NP	n	n	big green ball	green ball
2972	NP	NN	n	potato	big green ball
2972	NP	n	NN	large green ball	potato
2996	NP_rel	s:ng\np	(s:ng\np)/np	playing a guitar	laying down
2996	NP_rel	(s:ng\np)/np	s:ng\np	laying down	playing a guitar
2996	VP	VBZ	VBG	is	playing
2996	NP	NN	NN	guitar	man
2996	VP	VBG	VBZ	playing	is
2996	VP	VBZ	VBG	is	laying
2996	VP	VBG	VBZ	laying	is
2996	NP_rel	s:ng\np	s:ng\np	laying down a guitar	playing a guitar
2996	NP_rel	s:ng\np	s:ng\np	playing a guitar	laying down a guitar
2996	VP	VBG	VBG	laying	playing
2996	VP	VBG	VBG	playing	laying
2996	NP	NN	NN	man	guitar
3002	VP	VBG	VBG	laying	playing
3002	VP	VBZ	VBG	is	playing
3002	NP	NN	n	guitar	electric guitar
3002	VP	VBG	VBZ	playing	is
3002	NP_rel	s:ng\np	(s:ng\np)/np	playing an electric guitar	laying down
3002	NP	NN	NN	woman	man
3002	NP	NN	NN	man	woman
3002	NP	NN	NN	woman	guitar
3002	NP	n	NN	electric guitar	man
3002	NP	n	NN	electric guitar	guitar
3002	VP	VBZ	VBG	is	laying
3002	NP_rel	(s:ng\np)/np	s:ng\np	laying down	playing an electric guitar
3002	NP_rel	s:ng\np	s:ng\np	playing an electric guitar	laying down a guitar
3002	NP	NN	n	man	electric guitar
3002	VP	VBG	VBZ	laying	is
3002	NP_rel	s:ng\np	s:ng\np	laying down a guitar	playing an electric guitar
3002	VP	VBG	VBG	playing	laying
3002	NP	NN	NN	guitar	woman
3036	NP	n	NN	plastic container	puppy
3036	VP	VBZ	VBG	is	playing
3036	NP	NN	n	puppy	plastic container
3036	VP	VBG	VBZ	playing	is
3036	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	playing with a plastic container	with a plastic container
3036	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	with a plastic container	playing with a plastic container
3061	VP	VBZ	VBG	is	driving
3061	VP	VBN	VBG	seated	talking
3061	VP	VBG	VBN	driving	seated
3061	NP	NN	NN	car	woman
3061	VP	VBN	VBZ	seated	is
3061	VP	VBG	VBZ	talking	is
3061	NP_rel	s:ng\np	s:ng\np	talking to the man seated beside her	driving a car
3061	NP	NN	NN	woman	man
3061	VP	VBZ	VBN	is	seated
3061	VP	VBG	VBG	talking	driving
3061	VP	VBG	VBN	talking	seated
3061	VP	VBZ	VBG	is	talking
3061	NP_rel	s:ng\np	s:ng\np	driving a car	talking to the man seated beside her
3061	NP	NN	NN	woman	car
3061	VP	VBN	VBG	seated	driving
3061	VP	VBG	VBG	driving	talking
3061	NP	NN	NN	car	man
3061	NP	NN	NN	man	car
3061	NP	NN	NN	man	woman
3061	VP	VBG	VBZ	driving	is
3107	NP	n	NN	sitting guitar player	man
3107	NP	n	NN	sitting guitar player	room
3107	VP	VBZ	VBG	is	sitting
3107	VP	VBZ	VBG	is	strumming
3107	NP	NN	n	guitar	guitar player
3107	VP	VBG	VBG	sitting	strumming
3107	VP	VBZ	VBG	is	flooring
3107	NP	n	NN	guitar player	man
3107	NP	NN	n	man	sitting guitar player
3107	NP	NN	NN	room	man
3107	VP	VBG	VBG	sitting	flooring
3107	NP	n	NN	sitting guitar player	guitar
3107	VP	VBG	VBZ	sitting	is
3107	NP	NN	n	floor	sitting guitar player
3107	NP	NN	NN	man	floor
3107	NP	n	NN	guitar player	room
3107	NP_rel	s:ng\np	s:ng\np	flooring a sitting guitar player	sitting on the floor in a room
3107	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	flooring a sitting guitar player	in a room
3107	NP_rel	s:ng\np	s:ng\np	flooring a sitting guitar player	sitting on the floor
3107	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	in a room	flooring a sitting guitar player
3107	NP	NN	n	room	guitar player
3107	NP_rel	s:ng\np	s:ng\np	sitting on the floor	flooring a sitting guitar player
3107	NP_rel	s:ng\np	s:ng\np	sitting on the floor in a room	flooring a sitting guitar player
3107	NP	n	NN	guitar player	guitar
3107	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	flooring a sitting guitar player	and strumming a guitar
3107	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	and strumming a guitar	flooring a sitting guitar player
3107	NP	NN	n	guitar	sitting guitar player
3107	NP	NN	NN	floor	man
3107	VP	VBG	VBZ	flooring	is
3107	NP_rel	s:ng\np	s:ng\np	strumming a guitar	flooring a sitting guitar player
3107	NP	n	NN	sitting guitar player	floor
3107	NP	NN	NN	man	room
3107	NP	NN	NN	guitar	man
3107	VP	VBG	VBZ	strumming	is
3107	NP_rel	s:ng\np	s:ng\np	flooring a sitting guitar player	strumming a guitar
3107	NP	NN	n	room	sitting guitar player
3107	VP	VBG	VBG	flooring	sitting
3107	VP	VBG	VBG	flooring	strumming
3107	NP	n	NN	guitar player	floor
3107	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	flooring a sitting guitar player	on the floor
3107	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	on the floor	flooring a sitting guitar player
3107	VP	VBG	VBG	strumming	sitting
3107	NP	NN	NN	man	guitar
3107	NP	NN	n	man	guitar player
3107	NP	NN	n	floor	guitar player
3107	VP	VBG	VBG	strumming	flooring
3122	VP	VBG	VBZ	applying	is
3122	NP	NN	NN	eyelid	woman
3122	VP	VBZ	VBG	is	using
3122	NP	NNS	NN	eyes	woman
3122	NP	NNS	NN	cosmetics	woman
3122	NP	NNS	NN	cosmetics	eyelid
3122	NP	NNS	NNS	cosmetics	eyes
3122	VP	VBG	VBG	applying	using
3122	NP	NNS	NN	eyes	eyelid
3122	NP	NN	NNS	eyelid	eyes
3122	NP_rel	s:ng\np	s:ng\np	applying cosmetics to her eyelid	applying eye liner to her eyelid
3122	VP	VBG	VBG	using	applying
3122	NP	NN	n	woman	eye liner
3122	NP_rel	s:ng\np	s:ng\np	using a pencil	applying cosmetics to her eyelid
3122	NP	NN	NNS	pencil	cosmetics
3122	NP	NN	NN	woman	pencil
3122	NP_rel	s:ng\np	s:ng\np	applying eye liner to her eyelid	applying cosmetics to her eyelid
3122	NP	NN	NNS	woman	cosmetics
3122	NP	NN	n	eyelid	eye liner
3122	NP	NN	NN	pencil	woman
3122	VP	VBZ	VBG	is	applying
3122	NP	NN	NN	pencil	eyelid
3122	VP	VBG	VBZ	using	is
3122	NP	n	NNS	eye liner	cosmetics
3122	NP	NN	NN	eyelid	pencil
3122	NP	NNS	NNS	eyes	cosmetics
3122	NP	NN	NNS	eyelid	cosmetics
3122	NP	NN	NN	woman	eyelid
3122	NP	NN	NNS	woman	eyes
3122	NP	NNS	NN	cosmetics	pencil
3122	NP	NNS	n	cosmetics	eye liner
3122	NP_rel	s:ng\np	s:ng\np	applying cosmetics to her eyelid	using a pencil
3122	NP	n	NN	eye liner	woman
3122	NP	n	NN	eye liner	eyelid
3123	NP	NN	NN	woman	eyelid
3123	VP	VBZ	VBG	is	using
3123	VP	VBG	VBZ	using	is
3123	VP	VBG	VBG	using	applying
3123	NP	n	NNS	eye pencil	cosmetics
3123	NP	NN	NNS	eyelid	cosmetics
3123	NP	NNS	n	cosmetics	eye liner
3123	NP_rel	s:ng\np	s:ng\np	applying cosmetics to her eyelid	applying eye liner to her eyelid
3123	NP	NNS	n	cosmetics	eye pencil
3123	NP	NN	n	eyelid	eye liner
3123	NP	n	NN	eye pencil	woman
3123	NP_rel	s:ng\np	s:ng\np	using an eye pencil	applying cosmetics to her eyelid
3123	NP	NN	n	eyelid	eye pencil
3123	NP	NN	NN	eyelid	woman
3123	NP	n	NN	eye pencil	eyelid
3123	NP	n	NNS	eye liner	cosmetics
3123	NP_rel	s:ng\np	s:ng\np	applying eye liner to her eyelid	applying cosmetics to her eyelid
3123	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	and applying eye liner to her eyelid	applying cosmetics to her eyelid
3123	NP	NNS	NN	cosmetics	woman
3123	VP	VBZ	VBG	is	applying
3123	NP	n	NN	eye liner	woman
3123	NP_rel	s:ng\np	s:ng\np	applying cosmetics to her eyelid	using an eye pencil
3123	NP	NNS	NN	cosmetics	eyelid
3123	VP	VBG	VBZ	applying	is
3123	NP	n	NN	eye liner	eyelid
3123	NP	NN	NNS	woman	cosmetics
3123	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	applying cosmetics to her eyelid	and applying eye liner to her eyelid
3123	NP	NN	n	woman	eye liner
3123	NP	NN	n	woman	eye pencil
3123	VP	VBG	VBG	applying	using
3143	VP	VBG	VBG	practicing	kicking
3143	VP	VBG	VBZ	practicing	is
3143	NP	NN	NN	monkey	glove
3143	NP	NN	n	glove	martial arts
3143	NP	NN	n	monkey	martial arts
3143	NP	NN	NN	glove	monkey
3143	NP	NN	NN	monkey	person
3143	NP	NN	NN	person	monkey
3143	NP	n	NN	martial arts	monkey
3143	NP	n	NN	martial arts	glove
3143	VP	VBZ	VBG	is	kicking
3143	NP_rel	s:ng\np	s:ng\np	practicing martial arts	kicking at a person \'s glove
3143	VP	VBG	VBG	kicking	practicing
3143	VP	VBG	VBZ	kicking	is
3143	NP	NN	n	person	martial arts
3143	VP	VBZ	VBG	is	practicing
3143	NP	n	NN	martial arts	person
3143	NP_rel	s:ng\np	s:ng\np	kicking at a person \'s glove	practicing martial arts
3174	NP_rel	(s:ng\np)/np	s:ng\np	throwing away	playing a wind instrument
3174	NP	NN	n	kid	wind instrument
3174	NP	n	NN	wind instrument	instrument
3174	NP_rel	s:ng\np	(s:ng\np)/np	playing a wind instrument	throwing away
3174	VP	VBG	VBG	playing	throwing
3174	VP	VBG	VBZ	playing	is
3174	NP	n	NN	young boy	instrument
3174	VP	VBZ	VBG	is	throwing
3174	NP	NN	n	instrument	young boy
3174	NP	NN	n	kid	young boy
3174	NP	n	NN	wind instrument	kid
3174	NP_rel	s:ng\np	s:ng\np	throwing away an instrument	playing a wind instrument
3174	VP	VBG	VBZ	throwing	is
3174	VP	VBG	VBG	throwing	playing
3174	NP_rel	s:ng\np	s:ng\np	playing a wind instrument	throwing away an instrument
3174	NP	NN	n	instrument	wind instrument
3174	VP	VBZ	VBG	is	playing
3174	NP	n	NN	young boy	kid
3181	NP_rel	s:ng\np	s:ng\np	hiking in the woods	trekking in the woods
3181	VP	VBG	VBZ	trekking	is
3181	NP_rel	s:ng\np	s:ng\np	trekking in the woods	hiking in the woods
3181	VP	VBG	VBG	trekking	hiking
3181	NP	NN	NNS	man	woods
3181	NP	NNS	NN	woods	man
3181	VP	VBG	VBZ	hiking	is
3181	VP	VBZ	VBG	is	trekking
3181	VP	VBG	VBG	hiking	trekking
3181	VP	VBZ	VBG	is	hiking
3222	NP	NN	NN	boy	bridge
3222	VP	VBG	VBZ	walking	is
3222	VP	VBZ	VBG	is	walking
3222	NP	NN	NN	bridge	boy
3250	NP	NN	NN	pot	water
3250	NP	NN	NN	water	woman
3250	NP	n	NNS	two eggs	eggs
3250	NP	NN	n	woman	two eggs
3250	NP	n	NN	two eggs	woman
3250	NP	NN	NN	water	pot
3250	NP	n	NN	two eggs	pot
3250	VP	VBG	VBG	placing	putting
3250	NP	NNS	n	eggs	two eggs
3250	NP	NNS	NN	eggs	woman
3250	NP	NN	n	pot	two eggs
3250	NP	NNS	NN	eggs	pot
3250	NP	NN	NN	woman	pot
3250	NP	NN	NNS	woman	eggs
3250	VP	VBG	VBG	putting	placing
3250	NP	NN	NN	pot	woman
3250	NP	NN	NNS	pot	eggs
3250	VP	VBG	VBZ	putting	is
3250	VP	VBZ	VBG	is	placing
3250	NP	n	NN	two eggs	water
3250	NP	NN	n	water	two eggs
3250	NP	NNS	NN	eggs	water
3250	NP	NN	NN	woman	water
3250	VP	VBG	VBZ	placing	is
3250	VP	VBZ	VBG	is	putting
3250	NP	NN	NNS	water	eggs
3258	NP	NN	NN	guitar	man
3258	VP	VBZ	VBG	is	playing
3258	NP	NN	NN	man	guitar
3258	VP	VBG	VBZ	playing	is
3275	NP	n	NN	ocean waves	child
3275	VP	VBG	VBZ	running	is
3275	NP	NN	NNS	child	waves
3275	NP	NN	NN	child	ocean
3275	NP	NNS	n	waves	ocean waves
3275	NP	NN	n	child	ocean waves
3275	NP	NNS	NN	waves	child
3275	NP	NN	NN	ocean	child
3275	NP	n	NN	ocean waves	ocean
3275	VP	VBZ	VBG	is	running
3275	NP	NN	n	ocean	ocean waves
3275	NP	n	NNS	ocean waves	waves
3291	NP	n	NNS	pork chop	carrots
3291	VP	VBG	VBG	coating	putting
3291	NP_rel	s:ng\np	s:ng\np	putting away carrots	coating a pork chop
3291	NP	NN	NNS	woman	carrots
3291	NP_rel	(s:ng\np)/np	s:ng\np	putting away	coating a pork chop
3291	NP_rel	s:ng\np	(s:ng\np)/np	coating a pork chop	putting away
3291	VP	VBG	VBZ	putting	is
3291	VP	VBG	VBZ	coating	is
3291	VP	VBZ	VBG	is	coating
3291	NP	NN	n	woman	pork chop
3291	VP	VBG	VBG	putting	coating
3291	NP_rel	s:ng\np	s:ng\np	coating a pork chop	putting away carrots
3291	NP	NNS	n	carrots	pork chop
3291	NP	n	NN	pork chop	woman
3291	VP	VBZ	VBG	is	putting
3291	NP	NNS	NN	carrots	woman
3292	NP	NN	NN	woman	cook
3292	VP	VBG	VBG	coating	grating
3292	NP	NN	n	woman	pork chop
3292	VP	VBZ	VBG	is	grating
3292	NP	NNS	NN	carrots	cook
3292	NP_rel	s:ng\np	s:ng\np	coating a pork chop	grating carrots
3292	VP	VBG	VBG	grating	coating
3292	VP	VBG	VBZ	coating	is
3292	VP	VBZ	VBG	is	coating
3292	NP	n	NNS	pork chop	carrots
3292	VP	VBG	VBZ	grating	is
3292	NP	n	NN	pork chop	woman
3292	NP	NN	NN	cook	woman
3292	NP_rel	s:ng\np	s:ng\np	grating carrots	coating a pork chop
3292	NP	NNS	n	carrots	pork chop
3292	NP	NN	NNS	cook	carrots
3322	NP	n	NN	pork chop	woman
3322	NP	n	n	breaded pork chop	bread and fried pork
3322	NP	NN	n	woman	fried pork
3322	NP	n	n	breaded pork chop	fried pork
3322	VP	VBG	VBZ	chopping	is
3322	VP	VBG	VBG	chopping	cooking
3322	NP	n	NN	bread and fried pork	woman
3322	NP	n	n	bread and fried pork	breaded pork chop
3322	NP	n	n	fried pork	pork chop
3322	NP	NN	n	woman	breaded pork chop
3322	NP_rel	s:ng\np	s:ng\np	cooking a breaded pork chop	chopping some bread and fried pork
3322	NP	n	NN	breaded pork chop	woman
3322	NP	n	n	pork chop	bread and fried pork
3322	VP	VBZ	VBG	is	cooking
3322	VP	VBG	VBZ	cooking	is
3322	NP	n	NN	fried pork	woman
3322	NP	n	n	pork chop	fried pork
3322	VP	VBG	VBG	cooking	chopping
3322	NP	n	n	bread and fried pork	pork chop
3322	VP	VBZ	VBG	is	chopping
3322	NP	NN	n	woman	bread and fried pork
3322	NP	n	n	fried pork	breaded pork chop
3322	NP	NN	n	woman	pork chop
3322	NP_rel	s:ng\np	s:ng\np	chopping some bread and fried pork	cooking a breaded pork chop
3338	VP	VBG	VBZ	standing	is
3338	NP	NN	n	violin	roof top
3338	NP	NN	NN	violin	man
3338	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	playing a violin	and playing a violin
3338	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	standing on a roof top	and playing a violin
3338	NP	NN	NN	man	violin
3338	NP_rel	s:ng\np	s:ng\np	standing on a roof top	playing a violin
3338	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	and playing a violin	playing a violin
3338	VP	VBZ	VBG	is	playing
