CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
27	24	6	A kid fetches a person by a tree in the yard.	a kid gets a motorbike	contradiction	0.9433956146240234	neutral	0.05607143044471741	entailment	0.0005329397390596569
27	24	7	A green frog buys a motorbike from a stand.	There is a green frog buying a person	contradiction	0.8943593502044678	neutral	0.1027844026684761	entailment	0.0028561882209032774
27	24	7	A green frog buys a person from a stand.	There is a green frog buying a motorbike	contradiction	0.954977810382843	neutral	0.0437813363969326	entailment	0.001240851590409875
27	24	8	A motorbike	A person	contradiction	0.9760870337486267	neutral	0.017069412395358086	entailment	0.006843608804047108
27	24	8	A person	A motorbike	contradiction	0.9524416327476501	neutral	0.03458704054355621	entailment	0.01297134067863226
28	24	0	The motorbike is photographed with a camera	There is a wheel present	entailment	0.9592004418373108	neutral	0.037839729338884354	contradiction	0.002959831850603223
28	24	0	The wheel is photographed with a camera	There is a motorbike present	entailment	0.9716485142707825	neutral	0.02614484913647175	contradiction	0.0022066549863666296
28	24	1	The motorbike is in the water	The wheel is wet	entailment	0.7502779364585876	neutral	0.24149104952812195	contradiction	0.0082309665158391
28	24	1	The wheel is in the water	The motorbike is wet	entailment	0.7306710481643677	neutral	0.2596282660961151	contradiction	0.009700648486614227
28	24	2	A motorbike is outside near a campfire at night	There is a wheel outside	entailment	0.9918545484542847	neutral	0.007175469305366278	contradiction	0.000969889631960541
28	24	2	A wheel is outside near a campfire at night	There is a motorbike outside	entailment	0.8347411155700684	neutral	0.1429622322320938	contradiction	0.022296670824289322
28	24	3	A young woman is looking at a motorbike with a binocular	A wheel is looked at by a woman	entailment	0.9891559481620789	neutral	0.007684765383601189	contradiction	0.0031593197491019964
28	24	3	A young woman is looking at a wheel with a binocular	A motorbike is looked at by a woman	entailment	0.9560394883155823	neutral	0.040065109729766846	contradiction	0.003895369591191411
28	24	4	Several people are moving towards the motorbike	There is a group of people near the wheel	entailment	0.9836486577987671	neutral	0.015824049711227417	contradiction	0.0005273624556139112
28	24	4	Several people are moving towards the wheel	There is a group of people near the motorbike	entailment	0.8019013404846191	neutral	0.1974288523197174	contradiction	0.0006697832141071558
28	24	5	A bald man standing to the side of a motorbike	The man stands near a wheel.	entailment	0.9904016852378845	neutral	0.009342443197965622	contradiction	0.0002558744454290718
28	24	5	A bald man standing to the side of a wheel	The man stands near a motorbike.	neutral	0.9606888294219971	entailment	0.03829333558678627	contradiction	0.0010178305674344301
28	24	6	A kid fetches a motorbike by a tree in the yard.	a kid gets a wheel	entailment	0.9127753376960754	neutral	0.0796617791056633	contradiction	0.007562981452792883
28	24	6	A kid fetches a wheel by a tree in the yard.	a kid gets a motorbike	neutral	0.8651769757270813	contradiction	0.07380400598049164	entailment	0.06101900711655617
28	24	7	A green frog buys a motorbike from a stand.	There is a green frog buying a wheel	entailment	0.7613387107849121	neutral	0.15942341089248657	contradiction	0.07923794537782669
28	24	7	A green frog buys a wheel from a stand.	There is a green frog buying a motorbike	contradiction	0.5378574728965759	neutral	0.2682020664215088	entailment	0.19394047558307648
28	24	8	A motorbike	A wheel	entailment	0.7623786926269531	contradiction	0.1927897036075592	neutral	0.04483165219426155
28	24	8	A wheel	A motorbike	contradiction	0.5233491659164429	neutral	0.3005392551422119	entailment	0.1761115938425064
29	24	0	The motorbike is photographed with a camera	There is a one wheel present	entailment	0.7572487592697144	contradiction	0.16767218708992004	neutral	0.07507908344268799
29	24	0	The one wheel is photographed with a camera	There is a motorbike present	entailment	0.9057997465133667	neutral	0.08204644918441772	contradiction	0.0121537484228611
29	24	1	The motorbike is in the water	The one wheel is wet	entailment	0.5759109854698181	neutral	0.4203847348690033	contradiction	0.0037042757030576468
29	24	1	The one wheel is in the water	The motorbike is wet	entailment	0.7204896211624146	neutral	0.2776409089565277	contradiction	0.001869462663307786
29	24	2	A motorbike is outside near a campfire at night	There is a one wheel outside	entailment	0.66071617603302	neutral	0.27581503987312317	contradiction	0.0634688213467598
29	24	2	A one wheel is outside near a campfire at night	There is a motorbike outside	entailment	0.8598085641860962	neutral	0.1204892173409462	contradiction	0.019702179357409477
29	24	3	A young woman is looking at a motorbike with a binocular	A one wheel is looked at by a woman	entailment	0.9956855773925781	neutral	0.002204296411946416	contradiction	0.002110135043039918
29	24	3	A young woman is looking at a one wheel with a binocular	A motorbike is looked at by a woman	entailment	0.84417724609375	neutral	0.14413075149059296	contradiction	0.011692018248140812
29	24	4	Several people are moving towards the motorbike	There is a group of people near the one wheel	entailment	0.7510159015655518	neutral	0.23408544063568115	contradiction	0.014898675493896008
29	24	4	Several people are moving towards the one wheel	There is a group of people near the motorbike	neutral	0.927555501461029	entailment	0.07155311107635498	contradiction	0.0008913440397009254
29	24	5	A bald man standing to the side of a motorbike	The man stands near a one wheel.	entailment	0.9529780149459839	neutral	0.04385203495621681	contradiction	0.0031699580140411854
29	24	5	A bald man standing to the side of a one wheel	The man stands near a motorbike.	neutral	0.9550192952156067	entailment	0.042981378734111786	contradiction	0.001999228959903121
29	24	6	A kid fetches a motorbike by a tree in the yard.	a kid gets a one wheel	neutral	0.6332879066467285	entailment	0.305254727602005	contradiction	0.06145728752017021
29	24	6	A kid fetches a one wheel by a tree in the yard.	a kid gets a motorbike	neutral	0.6978186964988708	contradiction	0.2684552073478699	entailment	0.033726129680871964
29	24	7	A green frog buys a motorbike from a stand.	There is a green frog buying a one wheel	neutral	0.4255155324935913	entailment	0.38599324226379395	contradiction	0.18849121034145355
29	24	7	A green frog buys a one wheel from a stand.	There is a green frog buying a motorbike	contradiction	0.7597558498382568	neutral	0.19453909993171692	entailment	0.04570503532886505
29	24	8	A motorbike	A one wheel	entailment	0.5292492508888245	neutral	0.25963619351387024	contradiction	0.21111449599266052
29	24	8	A one wheel	A motorbike	neutral	0.54536372423172	entailment	0.2982320785522461	contradiction	0.15640416741371155
30	24	0	The motorbike is photographed with a camera	There is a skilled person present	neutral	0.9649521708488464	entailment	0.03309386968612671	contradiction	0.0019539701752364635
30	24	0	The skilled person is photographed with a camera	There is a motorbike present	contradiction	0.7197394371032715	neutral	0.16925597190856934	entailment	0.11100456863641739
30	24	1	The motorbike is in the water	The skilled person is wet	entailment	0.7731814384460449	neutral	0.21249069273471832	contradiction	0.014327853918075562
30	24	1	The skilled person is in the water	The motorbike is wet	neutral	0.8695452213287354	contradiction	0.06942427158355713	entailment	0.061030544340610504
30	24	2	A motorbike is outside near a campfire at night	There is a skilled person outside	neutral	0.9596796631813049	entailment	0.033975180238485336	contradiction	0.006345109548419714
30	24	2	A skilled person is outside near a campfire at night	There is a motorbike outside	contradiction	0.7719950675964355	neutral	0.18001578748226166	entailment	0.047989167273044586
30	24	3	A young woman is looking at a motorbike with a binocular	A skilled person is looked at by a woman	contradiction	0.8078507781028748	entailment	0.1509680151939392	neutral	0.041181206703186035
30	24	3	A young woman is looking at a skilled person with a binocular	A motorbike is looked at by a woman	neutral	0.8427129983901978	contradiction	0.14935031533241272	entailment	0.007936693727970123
30	24	4	Several people are moving towards the motorbike	There is a group of people near the skilled person	neutral	0.6944063901901245	entailment	0.30148667097091675	contradiction	0.00410693371668458
30	24	4	Several people are moving towards the skilled person	There is a group of people near the motorbike	neutral	0.9041917324066162	entailment	0.0841490775346756	contradiction	0.011659215204417706
30	24	5	A bald man standing to the side of a motorbike	The man stands near a skilled person.	neutral	0.9364842176437378	entailment	0.06087946146726608	contradiction	0.0026363572105765343
30	24	5	A bald man standing to the side of a skilled person	The man stands near a motorbike.	neutral	0.9491608738899231	contradiction	0.04128357768058777	entailment	0.009555474855005741
30	24	6	A kid fetches a motorbike by a tree in the yard.	a kid gets a skilled person	neutral	0.9249557852745056	contradiction	0.0403212234377861	entailment	0.03472306206822395
30	24	6	A kid fetches a skilled person by a tree in the yard.	a kid gets a motorbike	contradiction	0.8967348337173462	neutral	0.1020110622048378	entailment	0.0012541705509647727
30	24	7	A green frog buys a motorbike from a stand.	There is a green frog buying a skilled person	neutral	0.6891372799873352	contradiction	0.2959197759628296	entailment	0.014942989684641361
30	24	7	A green frog buys a skilled person from a stand.	There is a green frog buying a motorbike	contradiction	0.8897228837013245	neutral	0.10748174041509628	entailment	0.002795363077893853
30	24	8	A motorbike	A skilled person	neutral	0.70518958568573	contradiction	0.1576041579246521	entailment	0.13720622658729553
30	24	8	A skilled person	A motorbike	neutral	0.555056095123291	contradiction	0.35609427094459534	entailment	0.08884967118501663
31	24	0	The person is photographed with a camera	There is a bicycle present	contradiction	0.6440726518630981	neutral	0.2707955539226532	entailment	0.08513182401657104
31	24	0	The bicycle is photographed with a camera	There is a person present	neutral	0.9824081063270569	entailment	0.01517006941139698	contradiction	0.002421804005280137
31	24	1	The person is in the water	The bicycle is wet	neutral	0.9378681778907776	contradiction	0.05697105452418327	entailment	0.005160776432603598
31	24	1	The bicycle is in the water	The person is wet	neutral	0.9030787348747253	entailment	0.06338624656200409	contradiction	0.03353503346443176
31	24	2	A person is outside near a campfire at night	There is a bicycle outside	contradiction	0.512406051158905	neutral	0.4659426808357239	entailment	0.021651271730661392
31	24	2	A bicycle is outside near a campfire at night	There is a person outside	neutral	0.9911160469055176	entailment	0.00818403996527195	contradiction	0.0006999793113209307
31	24	3	A young woman is looking at a person with a binocular	A bicycle is looked at by a woman	neutral	0.9020224809646606	contradiction	0.09482400119304657	entailment	0.0031535166781395674
31	24	3	A young woman is looking at a bicycle with a binocular	A person is looked at by a woman	entailment	0.9902770519256592	neutral	0.006445643026381731	contradiction	0.003277282929047942
31	24	4	Several people are moving towards the person	There is a group of people near the bicycle	neutral	0.9944731593132019	entailment	0.002827153541147709	contradiction	0.0026995805092155933
31	24	4	Several people are moving towards the bicycle	There is a group of people near the person	neutral	0.8790541291236877	entailment	0.11986447125673294	contradiction	0.0010812904220074415
31	24	5	A bald man standing to the side of a person	The man stands near a bicycle.	neutral	0.9945058226585388	entailment	0.0028175469487905502	contradiction	0.002676568692550063
31	24	5	A bald man standing to the side of a bicycle	The man stands near a person.	entailment	0.9103893637657166	neutral	0.08859508484601974	contradiction	0.0010155729250982404
31	24	6	A kid fetches a person by a tree in the yard.	a kid gets a bicycle	contradiction	0.8621146082878113	neutral	0.1369917094707489	entailment	0.0008936817175708711
31	24	6	A kid fetches a bicycle by a tree in the yard.	a kid gets a person	contradiction	0.7412641048431396	neutral	0.22414326667785645	entailment	0.0345926359295845
31	24	7	A green frog buys a person from a stand.	There is a green frog buying a bicycle	contradiction	0.9745103120803833	neutral	0.02485056221485138	entailment	0.0006391304777935147
31	24	7	A green frog buys a bicycle from a stand.	There is a green frog buying a person	contradiction	0.9127377867698669	neutral	0.08432098478078842	entailment	0.0029412354342639446
31	24	8	A person	A bicycle	contradiction	0.9834350943565369	neutral	0.013965751975774765	entailment	0.002599087543785572
31	24	8	A bicycle	A person	contradiction	0.976058304309845	neutral	0.01937348209321499	entailment	0.004568273667246103
32	24	0	The person is photographed with a camera	There is a wheel present	entailment	0.5617145299911499	contradiction	0.24373988807201385	neutral	0.19454553723335266
32	24	0	The wheel is photographed with a camera	There is a person present	neutral	0.9298043251037598	contradiction	0.03973071277141571	entailment	0.0304649006575346
32	24	1	The person is in the water	The wheel is wet	neutral	0.907421886920929	contradiction	0.06815541535615921	entailment	0.024422649294137955
32	24	1	The wheel is in the water	The person is wet	neutral	0.8672386407852173	entailment	0.07903650403022766	contradiction	0.05372481420636177
32	24	2	A person is outside near a campfire at night	There is a wheel outside	entailment	0.48320239782333374	neutral	0.2976056635379791	contradiction	0.2191919982433319
32	24	2	A wheel is outside near a campfire at night	There is a person outside	neutral	0.9574742317199707	entailment	0.03892934322357178	contradiction	0.0035964653361588717
32	24	3	A young woman is looking at a person with a binocular	A wheel is looked at by a woman	neutral	0.9343440532684326	contradiction	0.06217745691537857	entailment	0.0034784681629389524
32	24	3	A young woman is looking at a wheel with a binocular	A person is looked at by a woman	entailment	0.9817057847976685	neutral	0.012947299517691135	contradiction	0.005346856079995632
32	24	4	Several people are moving towards the person	There is a group of people near the wheel	neutral	0.9641749262809753	entailment	0.027565574273467064	contradiction	0.00825946033000946
32	24	4	Several people are moving towards the wheel	There is a group of people near the person	neutral	0.8451182842254639	entailment	0.15322628617286682	contradiction	0.001655362662859261
32	24	5	A bald man standing to the side of a person	The man stands near a wheel.	neutral	0.9927917718887329	entailment	0.005746341310441494	contradiction	0.0014618507120758295
32	24	5	A bald man standing to the side of a wheel	The man stands near a person.	entailment	0.5484557151794434	neutral	0.449383944272995	contradiction	0.0021602874621748924
32	24	6	A kid fetches a person by a tree in the yard.	a kid gets a wheel	contradiction	0.6910056471824646	neutral	0.30418938398361206	entailment	0.00480498094111681
32	24	6	A kid fetches a wheel by a tree in the yard.	a kid gets a person	contradiction	0.811072587966919	neutral	0.17535051703453064	entailment	0.013576950877904892
32	24	7	A green frog buys a person from a stand.	There is a green frog buying a wheel	contradiction	0.9083632826805115	neutral	0.081934355199337	entailment	0.009702314622700214
32	24	7	A green frog buys a wheel from a stand.	There is a green frog buying a person	contradiction	0.9538355469703674	neutral	0.04505390673875809	entailment	0.0011105613084509969
32	24	8	A person	A wheel	contradiction	0.9912199378013611	neutral	0.005899137817323208	entailment	0.0028809355571866035
32	24	8	A wheel	A person	contradiction	0.9958265423774719	neutral	0.003405200084671378	entailment	0.000768245430663228
33	24	0	The person is photographed with a camera	There is a one wheel present	contradiction	0.6653003096580505	entailment	0.292912095785141	neutral	0.04178755357861519
33	24	0	The one wheel is photographed with a camera	There is a person present	neutral	0.7758357524871826	contradiction	0.1812981814146042	entailment	0.04286603257060051
33	24	1	The person is in the water	The one wheel is wet	contradiction	0.6103121638298035	neutral	0.2907086908817291	entailment	0.09897911548614502
33	24	1	The one wheel is in the water	The person is wet	contradiction	0.6091587543487549	entailment	0.2082291841506958	neutral	0.18261203169822693
33	24	2	A person is outside near a campfire at night	There is a one wheel outside	contradiction	0.4379449188709259	neutral	0.40490809082984924	entailment	0.15714702010154724
33	24	2	A one wheel is outside near a campfire at night	There is a person outside	neutral	0.6770285964012146	entailment	0.2718735337257385	contradiction	0.0510978065431118
33	24	3	A young woman is looking at a person with a binocular	A one wheel is looked at by a woman	neutral	0.5460740923881531	contradiction	0.365724116563797	entailment	0.08820180594921112
33	24	3	A young woman is looking at a one wheel with a binocular	A person is looked at by a woman	entailment	0.9847421646118164	neutral	0.009885057806968689	contradiction	0.005372742656618357
33	24	4	Several people are moving towards the person	There is a group of people near the one wheel	neutral	0.8047272562980652	entailment	0.1716107875108719	contradiction	0.023661909624934196
33	24	4	Several people are moving towards the one wheel	There is a group of people near the person	neutral	0.9273064732551575	entailment	0.07144336402416229	contradiction	0.001250128960236907
33	24	5	A bald man standing to the side of a person	The man stands near a one wheel.	neutral	0.9300258159637451	entailment	0.05297638848423958	contradiction	0.016997814178466797
33	24	5	A bald man standing to the side of a one wheel	The man stands near a person.	entailment	0.7058106660842896	neutral	0.29109588265419006	contradiction	0.0030934992246329784
33	24	6	A kid fetches a person by a tree in the yard.	a kid gets a one wheel	contradiction	0.7328627109527588	neutral	0.2500937581062317	entailment	0.017043540254235268
33	24	6	A kid fetches a one wheel by a tree in the yard.	a kid gets a person	contradiction	0.9148030877113342	neutral	0.06907689571380615	entailment	0.016119977459311485
33	24	7	A green frog buys a person from a stand.	There is a green frog buying a one wheel	contradiction	0.8624263405799866	neutral	0.09991093724966049	entailment	0.037662751972675323
33	24	7	A green frog buys a one wheel from a stand.	There is a green frog buying a person	contradiction	0.9680879712104797	neutral	0.029855184257030487	entailment	0.0020568815525621176
33	24	8	A person	A one wheel	contradiction	0.7783035039901733	entailment	0.16592825949192047	neutral	0.0557682178914547
33	24	8	A one wheel	A person	contradiction	0.9639555215835571	neutral	0.022585878148674965	entailment	0.013458634726703167
34	24	0	The person is photographed with a camera	There is a skilled person present	neutral	0.7107519507408142	entailment	0.282196581363678	contradiction	0.0070515284314751625
34	24	0	The skilled person is photographed with a camera	There is a person present	entailment	0.9672572612762451	neutral	0.03053451143205166	contradiction	0.002208233578130603
34	24	1	The person is in the water	The skilled person is wet	neutral	0.6133092045783997	entailment	0.3796825408935547	contradiction	0.00700831925496459
34	24	1	The skilled person is in the water	The person is wet	entailment	0.6378076076507568	neutral	0.2907254993915558	contradiction	0.07146693021059036
34	24	2	A person is outside near a campfire at night	There is a skilled person outside	neutral	0.8981626033782959	entailment	0.10110515356063843	contradiction	0.0007322131423279643
34	24	2	A skilled person is outside near a campfire at night	There is a person outside	entailment	0.9965301156044006	neutral	0.0032773236744105816	contradiction	0.0001925867545651272
34	24	3	A young woman is looking at a person with a binocular	A skilled person is looked at by a woman	contradiction	0.7639294266700745	neutral	0.12753741443157196	entailment	0.10853320360183716
34	24	3	A young woman is looking at a skilled person with a binocular	A person is looked at by a woman	entailment	0.9978869557380676	neutral	0.0010830042883753777	contradiction	0.001030037528835237
34	24	4	Several people are moving towards the person	There is a group of people near the skilled person	neutral	0.6646363735198975	entailment	0.3339845538139343	contradiction	0.00137906929012388
34	24	4	Several people are moving towards the skilled person	There is a group of people near the person	entailment	0.9861599802970886	neutral	0.013376792892813683	contradiction	0.0004632483469322324
34	24	5	A bald man standing to the side of a person	The man stands near a skilled person.	neutral	0.9132353067398071	entailment	0.08396821469068527	contradiction	0.0027964019682258368
34	24	5	A bald man standing to the side of a skilled person	The man stands near a person.	entailment	0.9985925555229187	neutral	0.0011605664622038603	contradiction	0.00024693654268048704
34	24	6	A kid fetches a person by a tree in the yard.	a kid gets a skilled person	neutral	0.8951223492622375	entailment	0.09416302293539047	contradiction	0.010714550502598286
34	24	6	A kid fetches a skilled person by a tree in the yard.	a kid gets a person	entailment	0.9668707251548767	neutral	0.024525882676243782	contradiction	0.008603377267718315
34	24	7	A green frog buys a person from a stand.	There is a green frog buying a skilled person	neutral	0.7656823396682739	entailment	0.1967911273241043	contradiction	0.037526555359363556
34	24	7	A green frog buys a skilled person from a stand.	There is a green frog buying a person	entailment	0.9961203336715698	neutral	0.003459763713181019	contradiction	0.0004198540700599551
34	24	8	A person	A skilled person	neutral	0.7876673936843872	entailment	0.20775224268436432	contradiction	0.00458037294447422
34	24	8	A skilled person	A person	entailment	0.8922438621520996	neutral	0.1039583757519722	contradiction	0.0037977900356054306
35	24	0	The tricks is photographed with a camera	There is a bicycle present	neutral	0.4335286617279053	contradiction	0.4178219139575958	entailment	0.1486494094133377
35	24	0	The bicycle is photographed with a camera	There is a tricks present	neutral	0.5804294943809509	entailment	0.41566047072410583	contradiction	0.003910025116056204
35	24	1	The tricks is in the water	The bicycle is wet	contradiction	0.9541481137275696	neutral	0.0313318595290184	entailment	0.014520008116960526
35	24	1	The bicycle is in the water	The tricks is wet	neutral	0.4166024923324585	entailment	0.38931530714035034	contradiction	0.19408217072486877
35	24	2	A tricks is outside near a campfire at night	There is a bicycle outside	entailment	0.7035282254219055	contradiction	0.2616940438747406	neutral	0.03477775305509567
35	24	2	A bicycle is outside near a campfire at night	There is a tricks outside	entailment	0.8154845237731934	neutral	0.11969217658042908	contradiction	0.06482326239347458
35	24	3	A young woman is looking at a tricks with a binocular	A bicycle is looked at by a woman	contradiction	0.9026914834976196	neutral	0.05770358070731163	entailment	0.039604976773262024
35	24	3	A young woman is looking at a bicycle with a binocular	A tricks is looked at by a woman	entailment	0.9587241411209106	contradiction	0.021145019680261612	neutral	0.020130841061472893
35	24	4	Several people are moving towards the tricks	There is a group of people near the bicycle	neutral	0.8645167350769043	entailment	0.10783150792121887	contradiction	0.027651796117424965
35	24	4	Several people are moving towards the bicycle	There is a group of people near the tricks	entailment	0.8391580581665039	neutral	0.15493087470531464	contradiction	0.005911075510084629
35	24	5	A bald man standing to the side of a tricks	The man stands near a bicycle.	entailment	0.41421523690223694	contradiction	0.3195817470550537	neutral	0.26620301604270935
35	24	5	A bald man standing to the side of a bicycle	The man stands near a tricks.	entailment	0.6516942977905273	neutral	0.34482190012931824	contradiction	0.003483783220872283
35	24	6	A kid fetches a tricks by a tree in the yard.	a kid gets a bicycle	contradiction	0.9542505741119385	neutral	0.04387424886226654	entailment	0.001875172951258719
35	24	6	A kid fetches a bicycle by a tree in the yard.	a kid gets a tricks	neutral	0.9355335235595703	entailment	0.05915897712111473	contradiction	0.00530755240470171
35	24	7	A green frog buys a tricks from a stand.	There is a green frog buying a bicycle	contradiction	0.9527457356452942	neutral	0.044350478798151016	entailment	0.002903794636949897
35	24	7	A green frog buys a bicycle from a stand.	There is a green frog buying a tricks	contradiction	0.34966662526130676	neutral	0.34763768315315247	entailment	0.3026956617832184
35	24	8	A tricks	A bicycle	contradiction	0.9744858145713806	neutral	0.017522696405649185	entailment	0.007991479709744453
35	24	8	A bicycle	A tricks	contradiction	0.8371447324752808	neutral	0.08327703177928925	entailment	0.07957825064659119
36	24	0	The tricks is photographed with a camera	There is a person present	neutral	0.6290834546089172	contradiction	0.28507527709007263	entailment	0.08584129810333252
36	24	0	The person is photographed with a camera	There is a tricks present	entailment	0.6403979659080505	neutral	0.34757372736930847	contradiction	0.01202826015651226
36	24	1	The tricks is in the water	The person is wet	contradiction	0.5574656128883362	neutral	0.35044145584106445	entailment	0.09209290146827698
36	24	1	The person is in the water	The tricks is wet	neutral	0.9615527391433716	entailment	0.02095630392432213	contradiction	0.017491038888692856
36	24	2	A tricks is outside near a campfire at night	There is a person outside	entailment	0.8373991847038269	neutral	0.15729506313800812	contradiction	0.0053057679906487465
36	24	2	A person is outside near a campfire at night	There is a tricks outside	neutral	0.7485508322715759	entailment	0.24761012196540833	contradiction	0.0038390581030398607
36	24	3	A young woman is looking at a tricks with a binocular	A person is looked at by a woman	entailment	0.989429771900177	contradiction	0.005529445130378008	neutral	0.0050407517701387405
36	24	3	A young woman is looking at a person with a binocular	A tricks is looked at by a woman	entailment	0.5683017373085022	neutral	0.35852640867233276	contradiction	0.07317183911800385
36	24	4	Several people are moving towards the tricks	There is a group of people near the person	neutral	0.7016233801841736	entailment	0.2970736622810364	contradiction	0.001302947523072362
36	24	4	Several people are moving towards the person	There is a group of people near the tricks	entailment	0.6032268404960632	neutral	0.39429765939712524	contradiction	0.002475484274327755
36	24	5	A bald man standing to the side of a tricks	The man stands near a person.	entailment	0.9931429624557495	neutral	0.006351009476929903	contradiction	0.0005060458788648248
36	24	5	A bald man standing to the side of a person	The man stands near a tricks.	neutral	0.9777659177780151	entailment	0.02152002602815628	contradiction	0.0007140026427805424
36	24	6	A kid fetches a tricks by a tree in the yard.	a kid gets a person	contradiction	0.8683825731277466	neutral	0.09463263303041458	entailment	0.03698481246829033
36	24	6	A kid fetches a person by a tree in the yard.	a kid gets a tricks	neutral	0.9220015406608582	entailment	0.06505315005779266	contradiction	0.012945321388542652
36	24	7	A green frog buys a tricks from a stand.	There is a green frog buying a person	contradiction	0.8391632437705994	neutral	0.12481892108917236	entailment	0.03601784631609917
36	24	7	A green frog buys a person from a stand.	There is a green frog buying a tricks	contradiction	0.5283365249633789	entailment	0.2848851680755615	neutral	0.18677829205989838
36	24	8	A tricks	A person	contradiction	0.7436324954032898	entailment	0.1403510868549347	neutral	0.11601641029119492
36	24	8	A person	A tricks	contradiction	0.5646857619285583	neutral	0.25874537229537964	entailment	0.1765688955783844
37	24	0	The tricks is photographed with a camera	There is a wheel present	entailment	0.6016587018966675	neutral	0.2521708011627197	contradiction	0.14617055654525757
37	24	0	The wheel is photographed with a camera	There is a tricks present	entailment	0.6037272810935974	neutral	0.3907091021537781	contradiction	0.005563641898334026
37	24	1	The tricks is in the water	The wheel is wet	contradiction	0.9272223114967346	neutral	0.0461546964943409	entailment	0.026622947305440903
37	24	1	The wheel is in the water	The tricks is wet	entailment	0.4250214695930481	contradiction	0.33203256130218506	neutral	0.24294587969779968
37	24	2	A tricks is outside near a campfire at night	There is a wheel outside	entailment	0.9577955603599548	contradiction	0.02757657691836357	neutral	0.014627901837229729
37	24	2	A wheel is outside near a campfire at night	There is a tricks outside	entailment	0.9687712788581848	neutral	0.026421939954161644	contradiction	0.004806812386959791
37	24	3	A young woman is looking at a tricks with a binocular	A wheel is looked at by a woman	contradiction	0.7526759505271912	entailment	0.16632911562919617	neutral	0.08099491149187088
37	24	3	A young woman is looking at a wheel with a binocular	A tricks is looked at by a woman	entailment	0.9430062174797058	contradiction	0.03167257457971573	neutral	0.02532118186354637
37	24	4	Several people are moving towards the tricks	There is a group of people near the wheel	neutral	0.7454189658164978	entailment	0.24107050895690918	contradiction	0.013510607182979584
37	24	4	Several people are moving towards the wheel	There is a group of people near the tricks	entailment	0.9245065450668335	neutral	0.07341883331537247	contradiction	0.0020745687652379274
37	24	5	A bald man standing to the side of a tricks	The man stands near a wheel.	entailment	0.7485188245773315	neutral	0.23889857530593872	contradiction	0.0125825684517622
37	24	5	A bald man standing to the side of a wheel	The man stands near a tricks.	neutral	0.5680316686630249	entailment	0.42991480231285095	contradiction	0.0020535255316644907
37	24	6	A kid fetches a tricks by a tree in the yard.	a kid gets a wheel	contradiction	0.7652689218521118	neutral	0.20217068493366241	entailment	0.03256034851074219
37	24	6	A kid fetches a wheel by a tree in the yard.	a kid gets a tricks	neutral	0.8984662294387817	entailment	0.09623518586158752	contradiction	0.005298587493598461
37	24	7	A green frog buys a tricks from a stand.	There is a green frog buying a wheel	contradiction	0.5955485701560974	neutral	0.29136431217193604	entailment	0.11308712512254715
37	24	7	A green frog buys a wheel from a stand.	There is a green frog buying a tricks	entailment	0.5491722822189331	neutral	0.23870812356472015	contradiction	0.21211956441402435
37	24	8	A tricks	A wheel	contradiction	0.9090039134025574	entailment	0.049256935715675354	neutral	0.04173916578292847
37	24	8	A wheel	A tricks	contradiction	0.7732441425323486	entailment	0.1360326111316681	neutral	0.09072322398424149
38	24	0	The tricks is photographed with a camera	There is a one wheel present	contradiction	0.6035047769546509	entailment	0.2921161651611328	neutral	0.1043790802359581
38	24	0	The one wheel is photographed with a camera	There is a tricks present	entailment	0.7261070609092712	neutral	0.25452861189842224	contradiction	0.019364334642887115
38	24	1	The tricks is in the water	The one wheel is wet	neutral	0.7032179236412048	contradiction	0.24407176673412323	entailment	0.05271026864647865
38	24	1	The one wheel is in the water	The tricks is wet	contradiction	0.4425555169582367	entailment	0.3391334116458893	neutral	0.2183111160993576
38	24	2	A tricks is outside near a campfire at night	There is a one wheel outside	contradiction	0.4691098928451538	entailment	0.38675257563591003	neutral	0.14413756132125854
38	24	2	A one wheel is outside near a campfire at night	There is a tricks outside	entailment	0.9649023413658142	neutral	0.031090913340449333	contradiction	0.004006847273558378
38	24	3	A young woman is looking at a tricks with a binocular	A one wheel is looked at by a woman	contradiction	0.6797471642494202	entailment	0.2629026770591736	neutral	0.057350192219018936
38	24	3	A young woman is looking at a one wheel with a binocular	A tricks is looked at by a woman	entailment	0.9512734413146973	contradiction	0.027840014547109604	neutral	0.020886609330773354
38	24	4	Several people are moving towards the tricks	There is a group of people near the one wheel	neutral	0.6154487133026123	entailment	0.30325278639793396	contradiction	0.08129847794771194
38	24	4	Several people are moving towards the one wheel	There is a group of people near the tricks	entailment	0.7006039619445801	neutral	0.2948053479194641	contradiction	0.004590654280036688
38	24	5	A bald man standing to the side of a tricks	The man stands near a one wheel.	entailment	0.5913515090942383	neutral	0.249452605843544	contradiction	0.1591959148645401
38	24	5	A bald man standing to the side of a one wheel	The man stands near a tricks.	neutral	0.7820705771446228	entailment	0.21401157975196838	contradiction	0.00391780911013484
38	24	6	A kid fetches a tricks by a tree in the yard.	a kid gets a one wheel	contradiction	0.694972038269043	neutral	0.26746368408203125	entailment	0.037564244121313095
38	24	6	A kid fetches a one wheel by a tree in the yard.	a kid gets a tricks	neutral	0.7725386023521423	entailment	0.21177275478839874	contradiction	0.015688607469201088
